time,stock_name,bias_index,intc,v,rel_vol,z_score_price,is_volume_shock,silent_anomaly
2025-09-12,AAPL,-0.0486919568478067,238.5399932861328,5637500,1.35611233204654,-1.4710536913817762,False,False
2022-05-23,AAPL,0.1426503946503428,268.5264892578125,2128900,0.8731806514750432,1.4663873796697897,False,False
2024-03-08,AAPL,0.2048033944942077,368.2879333496094,1641100,0.8611407294220371,-1.4463737474158624,False,False
2024-01-12,AAPL,0.0445838321840275,345.7560729980469,2405900,1.2020881028302708,1.445916507138717,False,False
2022-06-27,AAPL,0.2432689748486778,277.2723083496094,2107500,0.8799148935459548,-1.4437290842324537,False,False
2016-04-07,AAPL,-0.028023536737813,95.71287536621094,3075900,0.9364422440516024,-1.4351170040643304,False,False
2025-03-11,AAPL,0.0391462064612745,324.5494079589844,3390000,1.2363680394120578,-1.4342173604877861,False,False
2025-03-13,AAPL,-0.3652222999442296,313.9353942871094,3667400,1.2936839691694446,-1.4333761959757234,False,False
2017-09-07,AAPL,-0.0460647181024652,118.1462860107422,2094800,1.2677271808502268,1.43197979469195,False,False
2023-02-16,AAPL,-0.494939220727111,269.7060546875,1899200,0.8561788959475761,-1.4314113700772102,False,False
2020-06-26,AAPL,-0.097815018064067,196.2744598388672,3348400,1.402582823345104,-1.4291152635859221,False,False
2025-11-04,AAPL,-0.0989956070626451,242.8999938964844,3688300,0.752118116986454,-1.4279563627329395,False,False
2023-06-05,AAPL,-0.0720965446568272,293.13153076171875,3008000,1.150402946989677,-1.427202486662609,False,False
2020-06-23,AAPL,0.0778168981307314,191.5909423828125,2203800,0.9417570405291412,1.4257213246230547,False,False
2023-01-06,AAPL,-0.2657836346056835,257.135986328125,1587000,0.7415880919737459,1.4256034619599913,False,False
2025-01-10,AAPL,0.0867716986416881,344.8663024902344,2830000,1.112476482718877,-1.4213707036550345,False,False
2018-02-02,AAPL,-0.0576492279862241,139.4270782470703,2183600,1.107019301355029,-1.420776086197505,False,False
2022-01-14,AAPL,-0.165182417585857,333.83251953125,3949800,1.5988413278098328,-1.4194897117123062,False,False
2025-10-29,AAPL,0.2470383903483088,247.75,5780700,1.1910084394775196,-1.4155536649613414,False,False
2020-09-10,AAPL,-0.0064440528939961,216.6307830810547,2024100,1.2274339771383524,-1.4100207473636452,False,False
2024-11-14,AAPL,-0.0118293163369417,356.97344970703125,3503000,1.393111040057013,-1.4098416825206566,False,False
2016-11-07,AAPL,-0.0218897749308289,104.50289916992188,2311100,0.9052104337145158,1.406367964699544,False,False
2021-02-01,AAPL,0.0708044445023599,231.2230987548828,1559700,0.7960106073504284,1.4052672227844112,False,False
2017-05-17,AAPL,0.0412181421102708,106.00069427490234,2277900,0.9366195677380836,-1.4042874646014225,False,False
2016-02-16,AAPL,-0.1096171714838494,82.74340057373047,3808300,1.1542947414619835,1.4041749911115269,False,False
2024-07-15,AAPL,-0.015483184120327,312.1251525878906,3866200,1.0756667063598495,1.402396856469143,False,False
2024-03-22,AAPL,-0.1617381480081114,328.6806945800781,5899600,2.66957715555821,-1.39780151703022,False,False
2018-06-25,AAPL,-0.3009729997494764,139.99400329589844,3134500,1.5531504997631502,-1.3923255711704294,False,False
2025-05-23,AAPL,-0.0268773782428936,308.03936767578125,2947200,0.7985537593153768,-1.3905375704741367,False,False
2016-11-09,AAPL,0.7249792437966018,102.09870910644533,5797600,2.1814334338462325,-1.3899816693445393,False,False
2016-10-04,AAPL,0.3374421548146031,101.935546875,3973700,1.675213401369951,-1.3885288354744323,False,False
2020-06-16,AAPL,0.2087340619855336,188.8195953369141,2154000,0.9047797067236808,1.38823924662884,False,False
2024-07-05,AAPL,-0.0358149957291124,292.45111083984375,3158900,0.8524136293353985,-1.3847721322001851,False,False
2020-01-07,AAPL,0.1027538128695456,186.8169708251953,3097400,1.7646509211233967,-1.3829405182469192,False,False
2025-07-28,AAPL,0.0958035623310898,277.0400085449219,3693900,1.0696823993967453,-1.3822199445405574,False,False
2024-04-01,AAPL,-0.0707039411056509,330.30706787109375,2320200,0.9849443851547716,-1.375007167461053,False,False
2021-01-20,AAPL,-0.0479219147365149,244.39215087890625,2081600,1.056983473969954,1.3708735098499045,False,False
2020-02-04,AAPL,0.2125214931595676,195.4480133056641,2242800,1.1324001349105208,1.369303821992548,False,False
2022-03-23,AAPL,-0.4982193669317905,302.78857421875,1837500,0.6331229240459225,-1.363538703840235,False,False
2020-10-22,AAPL,0.1246440723008218,212.3504638671875,1661300,0.8682785892210737,-1.363156712912459,False,False
2016-10-07,AAPL,0.2542011416511586,100.00443267822266,3034300,1.2672464630029017,-1.3621290994824744,False,False
2020-04-27,AAPL,0.6963629965598943,165.75291442871094,2457800,0.6686959531080295,1.3610308482752147,False,False
2021-02-25,AAPL,0.005021821120487,237.02308654785156,2157700,1.0973971085312872,-1.3565945734058387,False,False
2022-07-21,AAPL,-0.3076062266393446,273.8749084472656,1546800,0.6541785719723306,1.3561249146292553,False,False
2021-12-14,AAPL,0.079289279672425,348.3947448730469,2475200,1.2233467865894465,-1.3552289340036516,False,False
2024-02-14,AAPL,-0.0567599568198599,361.2857971191406,2114600,1.0070118426040395,1.3545183580512825,False,False
2023-04-14,AAPL,0.0591803154680636,268.8684387207031,2871700,1.1426013607607528,-1.352025449868914,False,False
2024-07-16,AAPL,0.0231853795398804,319.1262512207031,3640500,1.0075104570203597,1.3491644189556786,False,False
2022-03-02,AAPL,-0.1570420512842868,300.7383728027344,2220800,0.8404366274150065,1.3484146489630837,False,False
2024-06-04,AAPL,0.0495923204273764,281.61883544921875,3498600,1.1283324120306435,1.344846109272098,False,False
2020-03-06,AAPL,-0.1850358898973193,164.38302612304688,3284400,1.4552202103875185,-1.3372807993810603,False,False
2022-04-19,AAPL,-0.0480400788141584,303.7564392089844,1758200,0.6791920465537435,1.3367304464834942,False,False
2018-02-09,AAPL,-0.0034599576707922,136.7078399658203,3656800,1.6740615678167066,1.3306140274666738,False,False
2024-12-23,AAPL,-0.1887060590596909,353.7198791503906,3549300,1.3816634616133223,-1.3292882427275259,False,False
2022-06-15,AAPL,0.0606683718825976,266.4419250488281,2536000,1.1216940765175822,1.3268745682764138,False,False
2018-10-12,AAPL,-0.0403259933996981,142.93441772460938,3376300,1.7165346164170727,1.3261366685610836,False,False
2022-01-21,AAPL,-0.1429696801890729,317.0823669433594,2830700,1.1033123145198191,-1.3202802725399527,False,False
2023-06-29,AAPL,0.0248424697867656,296.8673095703125,2739400,1.0025354331169725,1.317431284292613,False,False
2020-07-13,AAPL,0.0109035136284053,199.2952423095703,2090000,0.9313625879224108,-1.315162638153405,False,False
2022-09-28,AAPL,0.046333150363346,249.07484436035156,2552600,1.3266503611569913,1.3112961997713766,False,False
2025-06-25,AAPL,-0.1313635939921345,293.1339416503906,3164500,1.0089683239105565,-1.3043855603779082,False,False
2019-09-12,AAPL,-0.1001695732356411,178.34646606445312,2122200,1.190480197369971,1.3039401410897486,False,False
2016-02-17,AAPL,-0.09480234816343,84.53642272949219,3741700,1.1262283555386463,1.3029554252801994,False,False
2020-05-15,AAPL,0.3696695730010407,169.8637237548828,3630000,1.044004051771097,1.29946671422349,False,False
2025-03-17,AAPL,0.0760450754930038,322.4899597167969,3518100,1.203939006720376,1.2993837427453714,False,False
2022-08-10,AAPL,0.110460126683306,300.9476623535156,1474800,0.6822603969767371,1.2984343775405094,False,False
2025-06-13,AAPL,-0.2914845144482084,310.1587829589844,3102600,0.9871931527117108,-1.2935706642875853,False,False
2021-12-10,AAPL,0.0738807531378985,357.54443359375,1984000,0.9977590653250562,1.2932694001423994,False,False
2020-06-04,AAPL,0.118794614313113,187.61871337890625,2451400,0.9525334187144802,-1.292649899013248,False,False
2023-03-07,AAPL,-0.1806140666848451,253.3828887939453,2219300,1.1293653305758629,-1.2909343373176472,False,False
2016-09-12,AAPL,-0.0808603478240098,97.2112045288086,2370900,1.1748865946277025,1.2907935135246167,False,False
2023-09-26,AAPL,0.5035415753659562,300.14788818359375,2343600,1.306402576683423,-1.290170752257862,False,False
2022-02-28,AAPL,-0.135697018184327,298.5561218261719,3419300,1.2334852297782446,-1.2899553404130295,False,False
2025-03-10,AAPL,0.0734166347732309,331.9851379394531,3454700,1.2816023089393496,-1.288882213260561,False,False
2018-11-30,AAPL,-0.0939604274255813,148.83660888671875,5832800,2.4609516737407917,1.287746882215252,False,False
2016-07-08,AAPL,-0.0678203601570893,99.23715209960938,1962800,0.9428098500284842,1.2856147463783865,False,False
2024-01-31,AAPL,-0.1222829761401022,354.3713684082031,2320100,1.1345831466894094,-1.2811034004904627,False,False
2022-10-24,AAPL,-0.0430402663192193,262.9623718261719,2201900,1.0169151802497052,1.2800473624807502,False,False
2021-09-17,AAPL,0.3022545689878544,315.1102294921875,4455100,2.6794596213596553,-1.2794324262742625,False,False
2016-11-02,AAPL,-0.489293299542197,103.31820678710938,5361100,2.1149157757702475,1.278501600199703,False,False
2024-12-04,AAPL,-0.0235763708245676,354.9621276855469,2074000,0.8458656582621172,1.2771866383059507,False,False
2021-05-13,AAPL,-0.0424964735763073,267.30523681640625,1698200,0.8095085555644537,1.2759148113835597,False,False
2023-07-20,AAPL,0.8875562227367382,301.9452819824219,2097000,0.78391702815821,-1.272979519955332,False,False
2016-09-27,AAPL,0.030507969591786,100.11649322509766,3134700,1.4837130929503868,1.26847263530541,False,False
2016-09-13,AAPL,-0.0708006512607294,95.28870391845705,2483200,1.2270375187277391,-1.267983336679585,False,False
2023-09-29,AAPL,0.0558891842569573,296.76580810546875,3171700,1.6908789457129605,1.2670700251525664,False,False
2023-10-20,AAPL,0.0560367995492052,288.1866149902344,2385700,1.2745131559546374,-1.2573136132735463,False,False
2022-11-28,AAPL,0.7696158940613018,277.566650390625,1253100,0.5744291693216043,-1.2547772251836204,False,False
2025-07-09,AAPL,0.1035716667056342,295.91998291015625,3177400,1.0046561865054695,-1.2536153082387589,False,False
2023-08-23,AAPL,-0.3507816629796769,304.7186584472656,1486100,0.7023767662216375,1.2530235976772124,False,False
2022-07-05,AAPL,0.2494521379953825,260.73760986328125,3181300,1.3136444269730474,-1.2521214910126814,False,False
2021-03-03,AAPL,0.0093926373149096,237.39666748046875,2114400,1.1098082400007558,-1.2492625934031463,False,False
2018-10-16,AAPL,-0.0448767881695897,144.5122528076172,2830200,1.4079560310982078,1.2482766825009255,False,False
2016-06-27,AAPL,-0.0371665692143321,94.21966552734376,3648000,1.819741804178223,-1.242956366449032,False,False
2022-07-28,AAPL,0.0407096369609819,288.7758483886719,1845400,0.8011641930747531,1.2422015107636573,False,False
2019-10-04,AAPL,0.2945150770010193,172.98291015625,1568800,0.7980685195340599,1.2386762645638247,False,False
2025-08-22,AAPL,0.0327099871402281,259.2200012207031,3102600,0.731743212047513,1.2373976362019579,False,False
2023-05-10,AAPL,-0.0295794390659238,258.89361572265625,2800200,1.0729467373636976,1.2338522753360406,False,False
2021-06-24,AAPL,-0.0448340908626148,273.1512451171875,3003900,1.6305569156044717,1.2325009407403806,False,False
2022-01-07,AAPL,-0.0640583403524055,349.3558654785156,3469000,1.4813011879446252,-1.230217758345747,False,False
2018-03-23,AAPL,0.0463241869170338,130.94056701660156,4039800,1.6497976039178917,-1.2296163712477486,False,False
2022-11-22,AAPL,0.0967067276222345,279.75396728515625,1417500,0.6198151966880224,1.2288900329498489,False,False
2018-07-27,AAPL,-0.0917868991470543,145.2473907470703,2704000,1.1956359288596623,-1.223316163088397,False,False
2023-06-22,AAPL,0.7868094581759741,295.8274230957031,4889000,1.7948885509680064,-1.21867190349741,False,False
2023-06-02,AAPL,-0.1116841258918987,299.8135681152344,2272500,0.8549938034112465,1.2185631829740255,False,False
2016-03-11,AAPL,0.043157924046662,90.23136901855467,2952700,0.9095787480115384,1.218096369467414,False,False
2025-11-05,AAPL,-0.0511409987783489,247.82000732421875,3631800,0.7443994792196165,1.216953626612719,False,False
2020-11-12,AAPL,0.0145050596985013,221.66761779785156,1672200,0.8312893286550731,-1.2156285777494942,False,False
2018-06-01,AAPL,0.1343974762546442,142.44140625,1808800,0.8420260763670355,1.2151884568440638,False,False
2022-10-11,AAPL,0.1108419407430255,240.56410217285156,2261800,1.1151573240562973,-1.2116673232423494,False,False
2019-05-13,AAPL,0.079282872198868,155.9984130859375,1853800,0.9584502658512928,-1.2073132559861273,False,False
2023-03-21,AAPL,0.0551820162337719,247.07228088378903,2831200,1.2336189933404094,1.2059896933752294,False,False
2022-04-14,AAPL,-0.062570583429176,302.7141418457031,2964800,1.1399148601097469,-1.2059609223010392,False,False
2022-02-25,AAPL,-0.0928709240131522,304.6874694824219,2552600,0.9249301392576788,1.204609152230047,False,False
2017-08-17,AAPL,0.0767548940465161,112.29352569580078,1567200,0.7590500444135331,-1.2039353369072179,False,False
2022-12-29,AAPL,0.0133715817080055,256.3432312011719,1516800,0.6971446850990839,1.2008662663789254,False,False
2025-09-23,AAPL,0.139094989678225,235.5,6777800,1.473249025122919,-1.2004185075786136,False,False
2022-05-31,AAPL,0.0846702207495927,282.8060607910156,4143700,1.8190238720269711,-1.20035318807134,False,False
2021-03-09,AAPL,-0.1699456135382586,237.5741271972656,2729200,1.4366539417968809,1.1995159225780583,False,False
2017-04-03,AAPL,-0.0302730744531792,102.4732666015625,3917500,1.554065204489989,-1.1989150541362417,False,False
2020-06-09,AAPL,0.0984412536716027,191.5355224609375,2269600,0.9353790560155886,-1.196553178045161,False,False
2022-05-13,AAPL,0.2130847617442539,271.72918701171875,2373600,0.9521708259287636,1.1875033194721034,False,False
2025-03-06,AAPL,0.0943899745391216,338.46051025390625,3467600,1.261603323332967,-1.1830476375313117,False,False
2022-10-14,AAPL,0.1406081611094953,241.3855743408203,1723100,0.8323125256006987,-1.1815268923474918,False,False
2025-10-15,AAPL,0.1861172846766229,239.7100067138672,4118100,0.807325902769582,-1.1800124041313695,False,False
2022-04-18,AAPL,-0.0737809222921357,297.15203857421875,2479300,0.9549152735603283,-1.1792270818686075,False,False
2023-05-17,AAPL,-0.0572448696914821,274.04840087890625,2486600,0.928139197737768,1.1700614349104057,False,False
2018-11-28,AAPL,-0.1395633399991745,146.7467498779297,2784000,1.2252485705433345,1.1699688133319588,False,False
2024-03-12,AAPL,-0.0126608664919462,370.53759765625,1793700,0.9275558074498188,1.1680846257210982,False,False
2018-10-01,AAPL,-0.071237018317957,155.54788208007812,2336700,1.1983371898385191,1.1677890210312327,False,False
2021-01-04,AAPL,0.2202640925970542,238.7103729248047,2505100,1.3073856774701296,-1.167250357450053,False,False
2018-10-31,AAPL,-0.0193206460169567,142.59434509277344,2414900,1.1216504690225864,1.165030021545985,False,False
2020-12-21,AAPL,-0.0200004151846091,243.3271026611328,2680500,1.362940228931247,-1.164471890951532,False,False
2025-06-24,AAPL,-0.2124340194200902,299.2234802246094,4940500,1.5568122233314174,1.1642674718336719,False,False
2022-04-25,AAPL,-0.0869066108530005,300.203125,2049600,0.7930513595166163,1.1630284840189957,False,False
2025-06-18,AAPL,-0.2401431984120464,304.8553161621094,4593100,1.5050264758309742,-1.162352151580011,False,False
2017-04-20,AAPL,-0.2201647779432011,104.91815948486328,3743500,1.5312278864678477,1.160289057130073,False,False
2024-02-01,AAPL,-0.1205734216976046,361.2176818847656,1500000,0.7339765577673804,1.1599917141569827,False,False
2019-08-16,AAPL,-0.0887353851551287,176.24847412109375,2526900,1.3766146034789903,1.1592748614464536,False,False
2023-01-19,AAPL,-0.0758415020650426,261.7171630859375,2212500,1.0239462262780006,-1.1573375611088381,False,False
2017-11-16,AAPL,0.0206558305596771,130.66510009765625,2040100,0.9916154276131918,1.1570190057296117,False,False
2022-10-25,AAPL,0.024307815610001,268.024658203125,1701400,0.7816074634462761,1.155812976635253,False,False
2019-08-23,AAPL,-0.0606425921225291,175.87451171875,2290400,1.2454608433505638,-1.154228748599668,False,False
2021-10-22,AAPL,0.0554227998204078,333.3745422363281,1459400,0.7873607929501159,1.153645664914643,False,False
2025-04-14,AAPL,-0.0187106669944452,288.3478698730469,3299300,0.8729456949619289,1.1507096773477217,False,False
2022-08-12,AAPL,0.1479855085446192,304.7132873535156,1774400,0.8409630126040185,1.1494402209827943,False,False
2021-10-19,AAPL,0.0652017954824091,329.55828857421875,2177800,1.1883870066485938,1.1475676322044122,False,False
2022-09-21,AAPL,0.1069137670905785,252.39358520507812,2746500,1.4920370366346294,-1.1451957414700582,False,False
2019-03-22,AAPL,0.0710349411570577,149.48794555664062,1602600,0.8473823467827389,-1.1449268325624873,False,False
2022-12-08,AAPL,0.2206648784299979,279.047119140625,2046000,0.9954014980646592,1.1432486533371842,False,False
2024-03-05,AAPL,0.0866819508867571,367.0316162109375,1539400,0.7871463108333094,-1.1429226357393925,False,False
2018-03-09,AAPL,0.0012749181855145,143.523681640625,2988000,1.359540122358611,1.1399510166045526,False,False
