time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2019-06-04,AAPL,0.1096754617798046,161.69945435700978,162.3835779416257,160.33120718777792,162.3379669189453,2269700,up,-0.7945254330324474,58.45025157481336,0.016641306089523668,1.3579336470642431,1.522600291264581,1.218831120710302
2019-06-05,AAPL,0.0751739024334732,163.66058180595928,164.50890217832165,162.72105331861405,163.7882843017578,1492100,up,-0.6726774167135732,49.04497906098983,0.05465212388377247,1.2697675906744337,1.3579336470642431,0.8036569325845965
2019-06-06,AAPL,0.1058467137592004,164.1896897610646,165.0836075081302,163.5785409194001,164.55455017089844,1737700,up,-0.5170645657612551,45.92304700733702,0.08968253936791104,1.2943149115294261,1.2697675906744337,0.93634351311215
2019-06-07,AAPL,0.2003111626975749,165.6764631869204,168.0480828306604,165.34808336935302,166.8531494140625,1965900,up,-0.23053119705958025,45.127533120884756,0.15392874293654674,1.4565514041260315,1.2943149115294261,1.0640117339510615
2019-06-10,AAPL,0.2704271417454497,168.1393463696064,168.99678354485656,167.59204189903323,168.23968505859375,1525000,up,0.11937184680491963,51.25442960041269,0.21495135593553086,1.7557462391113177,1.7557462391113177,0.8615059915623255
2019-06-11,AAPL,0.2836999256438375,169.44372995355073,170.2829199078269,166.9900183082636,167.26365661621094,1423400,up,0.3331624802727333,48.11266416691201,0.2265915219225637,2.3120194142630623,2.3120194142630623,0.8165611497254418
2019-06-12,AAPL,0.3059778471997698,167.49170957954357,168.81435978063888,167.12684919764018,168.3765106201172,1402100,up,0.5103187126326691,47.59490413236232,0.2505810119542547,2.782085328167284,2.782085328167284,0.8191520686496289
2019-06-13,AAPL,0.281483051380667,169.5440697203693,169.75387764917392,168.05725053643013,168.7048797607422,1323700,up,0.6620330205901759,47.54028385244334,0.26402887810644904,3.270378053212795,3.270378053212795,0.7788074015238431
2019-06-14,AAPL,0.3292721042461504,168.44036040287352,169.50759158092796,167.9660307953391,168.72312927246094,1864700,up,0.7127102690365534,48.96282472812145,0.26525506247892544,3.7430345368967153,3.7430345368967153,1.1051331470010217
2019-06-17,AAPL,0.3393966070843075,168.7505183756815,169.0515344840891,167.63767600588358,167.74713134765625,1177900,up,0.6471541164891903,49.282739811383564,0.24013394492446385,4.176422063045123,4.176422063045123,0.7072512011682044
2019-06-18,AAPL,0.3780786637150899,168.74139943076827,169.36166491704742,168.10287282973286,168.29443359375,1972600,up,0.5819064223920174,57.363536296551075,0.23004234876463606,4.507373793811922,4.507373793811922,1.1828379956874324
2019-06-19,AAPL,0.377396603607861,168.50419676912173,169.09711223025494,167.3913546183801,167.79270935058594,2023500,up,0.443022265427639,62.73287271492675,0.20696823246002463,4.741528157603369,4.507373793811922,1.2039712308292794
2019-06-20,AAPL,0.3365118380780004,168.55892306343415,170.5383328783678,168.27615420945216,170.13697814941406,2122000,up,0.4200553519547343,57.444483332846566,0.23324248546112872,4.822951460337947,4.741528157603369,1.2579660313602277
2019-06-21,AAPL,0.3786396473819277,170.66601765043842,170.8575644393732,168.92377976654646,169.2612762451172,3306600,up,0.38130012299617366,55.60794990862791,0.2234833258809527,4.923636804390213,4.822951460337947,1.9209564697065642
2019-06-24,AAPL,0.3901511246034051,169.7265047629897,170.71163046238416,169.27953901678814,169.7629852294922,1703100,up,0.35577819685630274,62.050863631868964,0.22152606946783795,4.956980446715164,4.923636804390213,0.98613356432479
2019-06-25,AAPL,0.3580994392235569,170.13694154972387,170.2646440343261,168.2761180100605,168.6592254638672,1863300,up,0.24366995544348757,68.70645554820334,0.1919407618927048,4.971858961763331,4.956980446715164,1.0889829963659656
2019-06-26,AAPL,0.37683577768363,169.32513685520362,169.59877512899126,167.2089080810547,167.2089080810547,2395300,up,0.05337994046633465,67.58666086796977,0.14053856303842482,4.773137100630521,4.971858961763331,1.3873282998060879
2019-06-27,AAPL,0.2817056706577989,163.09507324429143,167.02650140706436,162.35622196413624,166.92616271972656,3434500,up,-0.295899109333555,69.49120310231257,0.09945777637289206,4.0226445759528815,4.0226445759528815,1.948230227547845
2019-06-28,AAPL,0.2740179964987609,168.04813361474743,169.20658692104533,166.80758880888152,168.54071044921875,2937900,up,-0.3687163223860823,74.23159773549163,0.10131747315707752,3.199869191327224,3.199869191327224,1.6423014916495797
2019-07-01,AAPL,0.2728020421580359,168.59541256663394,170.53832793983707,168.23053831518314,170.4562225341797,2397800,up,-0.3096879699614874,64.24281024597552,0.13294201223094346,2.590555577851717,2.590555577851717,1.3244191788358057
2019-07-02,AAPL,0.2527338275952683,170.4927408852389,172.1620042841394,169.88159208649358,172.0343017578125,2123500,up,-0.15363743304413546,54.56359107010102,0.17455486800627285,2.241825201479287,2.241825201479287,1.1635323164457225
2019-07-03,AAPL,0.2587962662389966,172.7001714297442,174.1961212158203,171.5782125698198,174.1961212158203,1106900,up,0.11236757730434199,43.42885366823667,0.23388630252919063,2.113694129248387,2.241825201479287,0.611049344346096
2019-07-05,AAPL,0.2363182979112301,173.2383250977937,174.89847159923215,171.71501165795723,174.57920837402344,2111000,up,0.3391786854549599,37.81316072054657,0.2686048194471902,2.2558333216054507,2.113694129248387,1.1570825951975865
2019-07-08,AAPL,0.2198598163772605,174.27819399348024,174.35116884332083,173.18359908293024,173.5940704345703,1877200,up,0.5206085235270166,32.66096365680725,0.2634805546015131,2.5496309861131863,2.5496309861131863,1.019522564513098
2019-07-09,AAPL,0.1331980009997936,172.46299449302694,174.36028490854525,172.46299449302694,174.30555725097656,1732500,up,0.6389518616346761,29.883811146321005,0.26825531632967103,2.8302552876692175,2.8302552876692175,0.9336109647151638
2019-07-10,AAPL,0.1180893572705632,174.68871065396968,175.21776801363802,174.20526432709798,174.87115478515625,1584400,up,0.7712715855192425,30.64086246481146,0.27452079294835696,3.138951938591873,3.138951938591873,0.8494768243592465
2019-07-11,AAPL,0.0917795426314042,175.58260861849237,177.5711212158203,175.36368405425566,177.5711212158203,1922200,up,0.9435651890617702,24.633892402839884,0.3215438107745071,3.434031288884796,3.434031288884796,1.0263359667164298
2019-07-12,AAPL,0.1458704296212548,177.8721047399454,178.9940633495788,176.79575714600216,178.975830078125,2059400,up,1.1195146108861014,21.870677532630765,0.36593663723871656,3.8181084261131275,3.8181084261131275,1.090081811714489
2019-07-15,AAPL,0.1408468526699638,178.98494406098766,179.11264655191067,177.94507694389247,178.16400146484375,1267000,up,1.2091883256600697,26.726191172533767,0.3675286120749564,4.31789574382401,4.31789574382401,0.6751003592365131
2019-07-16,AAPL,0.1434338755710573,178.0089462515772,178.41943152587586,176.3944246576502,177.18800354003906,1460100,up,1.1347021217888544,29.82356247638997,0.34199114680375786,4.792167738485944,4.792167738485944,0.7882394097031025
2019-07-17,AAPL,0.1092508297568572,177.7261495299316,177.97243787217676,176.54033275150485,176.78662109375,1557700,up,1.0171993638953687,38.804906568779195,0.31062078136948207,5.132524689513076,5.132524689513076,0.8415878494099647
2019-07-18,AAPL,0.1947647208550969,176.67719613560502,178.4559146494459,176.22111375161865,177.70794677734375,1562400,up,0.900503323626971,51.99260492075011,0.2999375065664274,5.32382238178954,5.132524689513076,0.8509878081726202
2019-07-19,AAPL,0.1781944050958164,177.71707485922494,178.7478255673434,176.83227386382836,176.8961181640625,1583200,up,0.7554604471592246,53.69789371821458,0.26793970535823936,5.493219351504649,5.32382238178954,0.866106840996745
2019-07-22,AAPL,0.2022072743135914,177.55285966571566,178.23698321529102,177.24272699702183,177.36131286621094,1090000,up,0.6154473005320042,63.661615396239014,0.24933996898155378,5.535450739449431,5.493219351504649,0.6025914750444203
2019-07-23,AAPL,0.2228912631272243,178.16405526765257,178.32823826905107,176.04782601497112,177.3795928955078,1111800,up,0.4253008002437788,77.82531651070832,0.22953319896371924,5.526116111494559,5.535450739449431,0.6217084624598361
2019-07-24,AAPL,0.183896879575405,176.9599837925878,177.4616772519947,175.93836359781832,177.38870239257812,1250900,up,0.24133722743142805,84.70989726588782,0.20964421355811175,5.431865126442062,5.526116111494559,0.7042404179615367
2019-07-25,AAPL,0.1611278551978896,177.88122228291056,178.4194100011549,176.6771721900106,177.84474182128906,1531000,up,0.13348148160687856,85.70259678569572,0.19811305876952506,5.329625043763201,5.431865126442062,0.8682898942625945
2019-07-26,AAPL,0.1664011925101096,177.9633949712907,179.7238667196592,177.48906527968822,179.6326446533203,1255400,up,0.13802452676297072,81.85987080652403,0.2156552732517376,5.18231881118308,5.329625043763201,0.7185506728757137
2019-07-29,AAPL,0.2533114743258128,179.69643809540008,180.12515659926223,178.96670358338827,180.0157012939453,1319700,up,0.1902914635559263,79.30647950631656,0.22313645038471794,5.114658399377134,5.18231881118308,0.7633265466660497
2019-07-30,AAPL,0.1899983005601599,179.12178658558526,179.90624882330613,178.19138856669474,178.46502685546875,1143900,up,0.13456085621967162,73.89562440023445,0.19052480650255374,5.177308426276454,5.114658399377134,0.6647736782400089
2019-07-31,AAPL,0.1716942110246528,178.83903305753844,179.14004911949877,173.77651550371607,175.66470336914062,1566000,up,-0.17121757436985163,62.76273885583384,0.11341807185111287,5.385690740462934,5.177308426276454,0.9100756885425771
2019-08-01,AAPL,0.0694307989444873,176.34882803548683,179.8971486630464,176.25760598518764,177.10592651367188,1837100,up,-0.29801855447674264,54.50549407649162,0.09006996534617388,5.543096046073487,5.385690740462934,1.0600814781474686
2019-08-02,AAPL,0.1231031155115531,177.38868195670105,177.38868195670105,173.7673867467124,176.05691528320312,1833100,up,-0.5429390811048691,50.07015012934437,0.05026380532093353,5.539819275651382,5.543096046073487,1.0502487687607855
2019-08-05,AAPL,0.0608767857812777,172.9282518206122,174.2235245211738,168.048163236506,169.25222778320312,2422000,down,-1.1800085120772703,41.04227175842357,-0.10269608162164834,5.167651376418462,5.167651376418462,1.369265142195528
2019-08-06,AAPL,0.0320087311033368,170.27378291763165,172.90993834449205,170.12783322515145,172.22581481933594,2055600,down,-1.5276911889643348,38.287984927226745,-0.13480199562702966,4.466703726521331,4.466703726521331,1.1521246150897162
2019-08-07,AAPL,-0.0108570333501971,170.76638034671214,172.727529122436,168.20318553690828,172.2805633544922,2495100,down,-1.8429420184066512,38.050791101394736,-0.1565517297563163,3.8377063022653886,3.8377063022653886,1.3959741606866911
2019-08-08,AAPL,0.0484579509934204,173.31131844177725,177.21538281740428,172.74578069868656,177.12416076660156,1804100,down,-1.7077353908778505,28.103798621987448,-0.07868811592059628,3.310543935650088,3.310543935650088,1.006481515574494
2019-08-09,AAPL,0.036144672891873,176.60421601087944,176.66806030509576,173.50286145978453,174.6613006591797,1831800,down,-1.601273388842123,21.149978258516988,-0.08125240309776502,3.167007997377482,3.310543935650088,1.0130740642421026
2019-08-12,AAPL,-0.0053944712656176,174.6612790489471,175.03526988682387,172.69101403081103,173.311279296875,1597200,down,-1.5456244651203024,18.207982941743424,-0.10372799945861227,3.0460557906715735,3.167007997377482,0.8853108897895474
2019-08-13,AAPL,0.0551250982445335,172.18021104580276,176.06604174006003,172.18021104580276,175.93833923339844,2072000,down,-1.3961792647025861,15.852922461125814,-0.06403132999034898,2.8502440708198264,3.0460557906715735,1.1447134349137598
2019-08-14,AAPL,0.0193543737493293,173.67617343661828,174.57922160492572,170.40150512462614,170.54745483398438,2316500,down,-1.4785280242915224,13.002636482320085,-0.14110324543472183,2.9128557618322475,2.8502440708198264,1.2791303790842166
2019-08-15,AAPL,-0.0661061958763273,170.89408146483598,173.52110663372656,170.30116599157566,172.9099578857422,1932600,down,-1.4444860730898954,13.065535244776108,-0.13530083445824828,2.7131700397333987,2.9128557618322475,1.0619813320760565
2019-08-16,AAPL,-0.0887353851551287,174.33292257854487,176.6498288380872,173.74002105841424,176.24847412109375,2526900,down,-1.1886964304879246,12.437742913006375,-0.06790505678987213,2.53589549786372,2.7131700397333987,1.3766146034789903
2019-08-19,AAPL,-0.0700046324744698,177.8721329376899,179.04881938527834,177.43429773841632,178.03631591796875,1891000,down,-0.7931280390210986,13.909924257267363,0.0051676442005722375,2.6093656365380298,2.53589549786372,1.0310278873687906
2019-08-20,AAPL,-0.111226150020098,177.97245296790092,178.76603179313588,176.15724022672882,177.1423797607422,1423500,down,-0.5749161305728556,19.618896867779267,0.032526849599422286,2.871315355563439,2.6093656365380298,0.7769933550283779
2019-08-21,AAPL,-0.0609233906544364,178.50154443194387,179.55052845794813,177.93600667029267,178.53802490234375,1044700,down,-0.28312771586525454,27.63137182935765,0.07713956513819735,3.1586688001659695,3.1586688001659695,0.5725989976365973
2019-08-22,AAPL,-0.234233705431633,179.2038753518046,179.6690743180565,177.20623251805725,179.0944061279297,1160900,down,-0.060819840806049186,41.484875306993075,0.11359233175299735,3.501628696853288,3.501628696853288,0.6379749228428985
2019-08-23,AAPL,-0.0606425921225291,177.8721550719073,180.54479154157968,174.74343615333257,175.87451171875,2290400,down,-0.0876967298185285,42.24509516961148,0.07507855838607684,4.077421709200308,4.077421709200308,1.2454608433505638
2019-08-26,AAPL,-0.0864062546725044,177.27007650766322,178.3008270263672,176.47649770818143,178.3008270263672,1641500,down,-0.008273679370692122,49.2412361083361,0.099827720348817,4.36121053241672,4.36121053241672,0.8947776383539362
2019-08-27,AAPL,-0.0687189170576606,178.80255512859517,180.06133313822818,178.09106766968452,179.84242248535156,1632700,down,0.12065947205160743,55.28514509209257,0.14069277824728102,4.624617173042623,4.36121053241672,0.8855898417795328
2019-08-28,AAPL,-0.1014090188889349,179.5961023504753,180.1798871858852,177.47988754156253,179.5504913330078,1326200,down,0.1422841728713582,59.30832755623609,0.15690423337521936,4.854041578055671,4.624617173042623,0.7244215606909262
2019-08-29,AAPL,-0.1026027904141633,180.6086082324827,182.3508461270914,180.09779823414328,181.2836151123047,1494200,up,0.2874578669158119,65.27900846114943,0.19627336655610597,5.095670831026439,4.854041578055671,0.8209366875517824
2019-08-30,AAPL,-0.0168229146019896,182.4329810986436,183.0532465534837,179.48669235108943,180.7637176513672,2176600,up,0.3577775038253641,80.71692260606002,0.20592177329081415,5.3614172659219435,5.095670831026439,1.1951408076397643
2019-09-03,AAPL,-0.1222244087365161,179.1126496259511,180.38967455709815,178.2734598256933,178.5562286376953,1696500,up,0.25596206079303396,75.28011497710452,0.16793801415279497,5.477579793718405,5.3614172659219435,0.9482919565389942
2019-09-04,AAPL,-0.1249926683975338,180.45361734169688,180.93706371497487,180.03401528563617,180.3441619873047,1250700,up,0.28222287966791093,75.24457371958633,0.17432008680766733,5.3376840524065585,5.477579793718405,0.7026570289860772
2019-09-05,AAPL,-0.0711748867282896,182.2505117529195,182.2505117529195,181.01908382760783,181.96774291992188,2216100,up,0.3837042621681359,79.06149283131505,0.2008320521018221,5.186444789808007,5.3376840524065585,1.240113395865953
2019-09-06,AAPL,-0.088517760528605,182.43300001517383,184.9870647990929,181.5573154909463,183.45462036132812,2184100,up,0.5082721369581087,71.81494205788812,0.2362417879468515,5.246506439285753,5.186444789808007,1.2251022274076027
