time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2022-04-19,A,-0.0480400788141584,140.94388164508194,141.03175726200243,135.065372932155,137.38514709472656,9359900,down,-1.4851339017907197,13.652068211954749,-0.03740633417511366,6.629070148894357,6.629070148894357,1.214118900868208
2022-04-20,A,-0.1915167157859216,137.39393233683222,138.92287961273593,136.6558254069216,137.69268798828125,6250000,down,-1.970563540782548,18.285322781655328,-0.11610393544433531,5.235995513258047,5.235995513258047,0.8178213344331831
2022-04-21,A,0.0749380965873243,137.95631464253648,140.92633385977592,136.5064606480036,139.2919464111328,7903300,down,-2.233058538748489,23.11614384453747,-0.13033255582625822,3.781695953533415,3.781695953533415,1.033228345386117
2022-04-22,A,0.0424036133758692,138.2023166525761,139.11617468514365,135.61892937180215,136.19009399414062,7938300,down,-2.484303687685955,24.010552726386237,-0.21543926874046,2.572703717707867,2.572703717707867,1.0325416525973334
2022-04-25,A,-0.0869066108530005,136.05827513188555,137.63994211875286,134.30087034824064,137.3411865234375,6932600,down,-2.6093546575379083,29.169004595664234,-0.2358136474593938,1.316010019421924,1.316010019421924,0.9026705381440345
2022-04-26,A,-0.0561096083718666,137.464234803418,140.32001821008498,136.91944349022458,137.2357635498047,6787800,down,-2.524538500424976,39.90063425462685,-0.24973006715466217,0.3079250754884981,0.3079250754884981,0.8830977295861547
2022-04-27,A,-0.0328894032212833,137.5696760280587,140.15306380075324,135.81227083933453,138.5010986328125,6039100,down,-2.4213110522697026,48.44039909201436,-0.22505347350291308,-0.6197305836559792,-0.6197305836559792,0.7937311132186966
2022-04-28,A,-0.0328030986672042,139.15138009643186,139.22167793148236,135.61899098080613,137.35003662109375,7465000,down,-2.344479775125386,54.59104233780435,-0.2347639415058268,-1.3465225612555685,-1.3465225612555685,0.986495126198694
2022-04-29,A,0.0321337280719627,131.418743779279,131.68235721091546,122.95683441215878,129.06382751464844,25155900,down,-2.978992025340858,50.47476598809889,-0.4289953220879035,-2.320461097096768,-2.320461097096768,3.1803724373032014
2022-05-02,A,0.0658736240537564,128.86171298373753,130.83879355844297,126.04108553893514,129.93373107910156,9690800,down,-3.3283185529649746,55.73448545155141,-0.5074386600805303,-3.534190565541053,-3.534190565541053,1.2122867946205431
2022-05-03,A,0.0675665153592945,130.0919116019199,132.45562354114918,130.00403598618175,131.4539031982422,6163400,down,-3.3595312105546,66.64658886071992,-0.5094187548126476,-4.562208333079212,-4.562208333079212,0.7737746705488058
2022-05-04,A,0.0695802984298834,130.20612085746367,133.88788621881383,129.68768963682697,133.20249938964844,5791500,down,-3.2541988626096483,73.80918596466188,-0.4605164310606292,-5.441279365771095,-5.441279365771095,0.7378024684374945
2022-05-05,A,0.1446436669104358,134.2393919587707,134.72268104156578,131.84052434997068,133.720947265625,6869300,down,-3.0160204410423184,73.34051604594578,-0.41006163905906695,-5.935174380517935,-5.935174380517935,0.8804957119206401
2022-05-06,A,0.1443079560012561,131.52417819643497,134.89840584362668,130.9354491553097,134.29209899902344,6145600,down,-2.7755945629863277,72.49054878477867,-0.3540422786454807,-5.927663486527223,-5.935174380517935,0.7998817149663887
2022-05-09,A,0.0349166546874373,133.22887452510497,134.9159817891643,130.86516255254264,132.64894104003906,6969000,down,-2.5668245110126913,72.13808873531266,-0.3471746713096762,-5.502048075413597,-5.502048075413597,0.910254330467384
2022-05-10,A,0.056207714025265,132.92134705541434,135.78591272609023,132.25352449331413,133.64187622070312,6525200,down,-2.240324500939244,73.85733381162032,-0.30247865328909157,-4.861139284623505,-4.861139284623505,0.862574711221482
2022-05-11,A,0.041358050331954,132.70168152608628,135.98802094438815,132.6313837032431,133.5276641845703,5630000,down,-1.899540813763287,76.84237552906258,-0.26646750085295673,-4.099404706423911,-4.099404706423911,0.7479147393138527
2022-05-12,A,0.1186833733724215,134.7753878979372,135.62773035862247,131.93716929226187,135.5749969482422,6914800,down,-1.6085988304450956,70.13737827693718,-0.1828585071627615,-3.4302724062813468,-3.4302724062813468,0.9218568106324694
2022-05-13,A,0.2130847617442539,134.81056155269232,135.66290421225736,133.47492974472357,134.880859375,6398500,down,-1.3660401577191092,69.24603609941786,-0.142823074380413,-2.7570323489831594,-2.7570323489831594,0.8507795100222717
2022-05-16,A,0.1655693448583285,135.25868320354397,137.85964876867985,134.67874968434515,136.6118927001953,6565600,down,-1.0633901619191084,65.77590026324569,-0.06703304813982873,-2.0827714664735595,-2.0827714664735595,0.8702761512310266
2022-05-17,A,0.2140998290993255,136.5327963118036,136.89305414036366,134.30968009898476,136.0055694580078,6032200,down,-0.8653721533595,64.44959281192811,-0.031308536622038516,-1.441268598637322,-1.441268598637322,0.8019237022547507
2022-05-18,A,0.2229689513892551,136.0143511852195,136.81397366113228,133.34310154147514,133.94061279296875,6498100,down,-0.8063254221099845,60.84208858272037,-0.054286003247840414,-1.0156725666041666,-1.0156725666041666,0.8692210331665992
2022-05-19,A,0.1393855980777322,132.8598433104457,133.9142838510169,131.172735763944,133.3167724609375,5994800,down,-0.8740310224701235,60.57714954070683,-0.0763687102338618,-0.9719128743332988,-1.0156725666041666,0.8005563885596342
2022-05-20,A,0.1460277376823318,133.85276492917052,134.89842313924098,129.88102553385713,132.69287109375,6746400,down,-0.9912036959890305,57.41030034740827,-0.09952214031654516,-1.265317819589626,-1.265317819589626,0.8958760540128379
2022-05-23,A,0.1426503946503428,133.25523984432013,133.56279110807282,129.3362338768307,130.0743408203125,6886400,down,-1.1944093179049717,53.20008067433838,-0.1731321167220211,-1.6399180476018103,-1.6399180476018103,0.9103207669833172
2022-05-24,A,0.1348935290749172,129.1956579661379,132.991660097028,128.826604438069,131.0233612060547,6367200,down,-1.335469993259794,59.88927030393371,-0.18617359954949753,-2.197846066098606,-2.197846066098606,0.8467915362340119
2022-05-25,A,0.1306619258029317,132.12173454358404,134.4327268657759,131.62086758380337,133.5276641845703,5042600,down,-1.2418341672379887,57.883630492587955,-0.12828720194396595,-2.7335051393367564,-2.7335051393367564,0.676643624338667
2022-05-26,A,0.1146602921370637,133.23766641554553,134.50300018028386,132.14807047192394,132.30624389648438,6659300,down,-1.0064933304005592,63.450900186268626,-0.12162663003347861,-3.023438746887365,-3.023438746887365,0.8948290643081546
2022-05-27,A,0.1516113462468983,131.38363112238702,131.84934247956147,129.82832359313966,131.80540466308594,8405000,down,-0.7743007863792033,56.60863300354372,-0.12347974550119918,-3.3303694913329878,-3.3303694913329878,1.125842238493169
2022-05-31,A,0.0846702207495927,130.61034070890415,130.82123413841765,128.8792956894643,129.494384765625,11227800,down,-0.5547025686691048,42.9693391888273,-0.17822495202357752,-3.5749215273811217,-3.5749215273811217,1.4986741542978463
2022-06-01,A,0.1236610475757518,129.8634605624692,129.95133619187507,126.81437465957652,128.30816650390625,5597900,down,-0.3597547508927966,36.40944953997868,-0.2345808893794472,-3.905332271823312,-3.905332271823312,0.7476546890192433
2022-06-02,A,0.1304191598266661,128.86173984925605,129.23080676579548,125.56660487109976,128.94961547851562,5998900,down,-0.20185943681741808,33.72148907798349,-0.24680262962082158,-4.39471252975531,-4.39471252975531,0.8006939552271278
2022-06-03,A,0.0537198391134903,128.94959583959783,130.23250742853327,128.94959583959783,129.3186492919922,4891800,down,-0.08492090968782248,41.010380304577176,-0.2408154058034505,-4.694835816587869,-4.694835816587869,0.6553902424319563
2022-06-06,A,0.0705606016967585,129.16926259425452,129.8898050526982,127.99180450687808,128.7562713623047,3912400,down,-0.019748398927851615,49.968173475509396,-0.24636730253858913,-4.867488252891917,-4.694835816587869,0.5251941220785037
2022-06-07,A,0.0752464657567698,129.0989921724309,131.2342465913923,128.17635170517448,131.04971313476562,4991200,down,-0.0004976381617262228,45.807121080030534,-0.1852963579022187,-5.096186717097282,-4.867488252891917,0.6702591439504788
2022-06-08,A,0.0699787192648727,130.83882625626595,131.67360454499783,130.26767486623382,131.14637756347656,4835200,down,0.0,50.8104446089871,-0.14371577078768394,-5.0769128155439205,-5.096186717097282,0.6487548849155097
2022-06-09,A,0.055678652162284,131.55939188357658,132.26235684574698,127.6755268923134,127.7897491455078,5642900,down,0.0,54.646959996341906,-0.19756732665927906,-4.849299435117757,-5.0769128155439205,0.7581667276202494
2022-06-10,A,0.0004241398250927,126.83192823795082,127.08675949672278,124.90756742641835,125.83020782470705,5464700,down,-0.10120288622420048,45.7886736959624,-0.2692835071575024,-4.71836714747991,-4.849299435117757,0.7336073716485795
2022-06-13,A,0.0459478452607542,123.77404663598512,124.83728266312627,121.94634365057864,122.50871276855467,5997000,down,-0.664369510350803,41.559050646605186,-0.38679625634122583,-4.702225252434346,-4.71836714747991,0.8108855811644139
2022-06-14,A,0.0622480440933583,122.52632382122276,123.59834233824029,119.78477530317976,120.92707824707033,5861800,down,-1.1991582028661771,35.958238480109735,-0.4851208282752572,-4.9554363221448625,-4.9554363221448625,0.7922648952774427
2022-06-15,A,0.0606683718825976,120.00441623425324,122.218737053498,119.7056471708852,121.34003448486328,5981800,down,-1.6180685818509315,40.40102536200958,-0.5203953961700346,-5.391747646671718,-5.391747646671718,0.8104787485421192
2022-06-16,A,0.1150312784422866,119.97803967708172,122.39447167748877,119.29265276414668,122.27145385742188,6963400,down,-1.862945227165328,43.30557727435891,-0.505601139764568,-5.891679595732754,-5.891679595732754,0.9427609245268662
2022-06-17,A,0.2219317107730227,120.90949240611523,122.60538211850871,120.54922109455003,121.50700378417967,10429900,down,-1.9977249942774147,50.40136117161297,-0.5053368265577532,-6.2749521571614935,-6.2749521571614935,1.4059197472285727
2022-06-21,A,0.2767444162216987,122.97442229807211,126.50681039254629,122.75474665502163,126.06745910644533,7160500,down,-1.7317784684499884,45.948181425207196,-0.37075054716596556,-6.691998484416374,-6.691998484416374,0.9660177081885869
2022-06-22,A,0.2732514608998668,126.28714671527663,131.89327394764865,126.19048888685856,129.66136169433594,7995700,down,-1.1157874853314145,35.74147023598998,-0.18969636279240115,-6.482588656780564,-6.691998484416374,1.0763951525399087
2022-06-23,A,0.2065321531260879,130.6806182812207,132.50832083015302,129.64374250660617,131.3220672607422,7795000,up,-0.44669798680304984,32.4256481137123,-0.033190974180300176,-5.781470906911807,-5.781470906911807,1.0504179032715364
2022-06-24,A,0.232045246749073,132.5874408599749,134.21304610772268,131.47148475255918,133.86155700683594,8527600,up,0.2933037394939819,25.963070822860395,0.13147526415647467,-4.8012902822245564,-4.8012902822245564,1.1483724208551414
2022-06-27,A,0.2432689748486778,134.44151157865494,136.59433048770575,134.2218359061408,134.5645294189453,5377300,up,0.983397639290748,26.189439537697627,0.2507930444865,-3.4967715712720633,-3.4967715712720633,0.750274727267958
2022-06-28,A,0.1822824760788757,134.59088907742262,136.30435663699456,133.02679936581967,133.99337768554688,5735700,up,1.440357740477686,32.4312831770924,0.3095600889469202,-2.0693853618677167,-2.0693853618677167,0.8123845839413081
2022-06-29,A,0.1911432749187089,135.23234382412588,137.6224163053995,134.7490680524072,135.4432373046875,6140900,up,1.8276341443061188,31.868608908429472,0.3815968114652702,-0.7012601768326192,-0.7012601768326192,0.8706618612419433
2022-06-30,A,0.2220441941815027,134.59085922443896,135.35532610269914,132.56984080924337,134.5820770263672,7289500,up,1.8293289214209159,36.178377319011744,0.39807005789573513,0.48817928295514434,0.48817928295514434,1.0396147485385923
2022-07-01,A,0.2240388714267612,134.5117880470243,135.19717496381773,133.0882942056744,135.1444549560547,4620000,up,1.48103497789117,46.493465835657496,0.4168714298268223,1.409397856680357,1.409397856680357,0.661973437384477
2022-07-05,A,0.2494521379953825,133.47493213655184,135.36415094908617,131.50664670842016,135.25869750976562,5478800,up,1.122447607148634,60.87827998967906,0.4230140237601193,2.1435274788803156,2.1435274788803156,0.790518396419841
2022-07-06,A,0.3031756855791116,135.85620639281944,136.1901176636677,133.29039646887634,134.02850341796875,5113600,up,0.7960356879531029,71.7365698158217,0.38777050676862085,2.8359855874107325,2.8359855874107325,0.7438885517157908
2022-07-07,A,0.2637543097694351,131.9811226179667,134.07243901378578,131.81416698530052,133.5627899169922,6516100,up,0.5124584661741759,74.30040599384917,0.34757781883322225,3.2645496582707096,3.2645496582707096,0.9490638988682776
2022-07-08,A,0.1455671329632442,133.56280501354772,136.41858867337686,133.37827155449654,134.30970764160156,4078400,up,0.28751560255726516,81.4144276802484,0.3342867121828013,3.589330461898527,3.589330461898527,0.5987406832138563
2022-07-11,A,0.0313747890663497,133.80880531719615,135.7595257895251,133.80880531719615,134.64356994628906,4491000,up,0.13129505394922425,82.79208637072985,0.3255709804378866,3.8010190177229504,3.589330461898527,0.6623241249977141
2022-07-12,A,0.0569948381144759,134.44148871168926,135.82105813623974,133.61550617825606,133.9669952392578,5319500,up,0.032923762656284654,83.43840354697338,0.2942059876480783,3.9715234467131495,3.8010190177229504,0.78950594544951
2022-07-13,A,0.0445425388687241,133.56279530998057,135.1708226782572,132.9477061710616,133.69459533691406,5221200,up,0.0,82.81869710341425,0.26000432246573835,4.022181792057751,3.9715234467131495,0.8236547225268589
2022-07-14,A,0.0019108769447153,132.05379623155983,133.93406625885922,131.699032898114,133.42852783203125,7576900,up,0.0,82.36108216988185,0.22281670767595563,3.7333323123775983,3.7333323123775983,1.2032964118520146
2022-07-15,A,-0.0035037169273392,134.6702271376661,136.47067763352055,134.30658588611684,136.2489471435547,4873000,up,0.0,75.8294871612851,0.2591462186114047,3.2211124497669346,3.2211124497669346,0.7770717741315629
2022-07-18,A,0.0144297181813343,136.40858172244464,137.0028177313458,132.05379223928088,132.6569061279297,6838400,up,0.0,71.37949761482464,0.17845119478319485,2.8064210205718325,2.8064210205718325,1.0868549421193798
2022-07-19,A,0.0445059674077775,133.03827302389058,133.2422612531884,131.97396954637006,132.80767822265625,5647100,up,0.0,74.20198271224656,0.12735319797383102,2.3068269622386595,2.3068269622386595,0.9010171884294018
2022-07-20,A,0.0299562147135165,132.6214196067575,133.43738606296827,130.6790586417832,130.98948669433594,5315700,up,0.0,65.94403620964664,0.04198102585056456,1.8097123915924556,1.8097123915924556,0.8503930810315485
2022-07-21,A,-0.3076062266393446,130.59038405833755,131.12252907274376,129.50833826901803,131.04270935058594,4066800,up,0.0,59.43857522066506,-0.013331121031528101,1.2130967610702896,1.2130967610702896,0.6566949197701213
2022-07-22,A,-0.008245125686013,131.68130493164062,132.408573903969,130.89194492589067,131.68130493164062,3639700,up,0.0,56.34338361536435,-0.03584192803283205,0.6573995701466515,0.6573995701466515,0.5932565296196325
