time,stock_name,bias_index,log_returns,dbscan_cluster
2020-04-17,AAPL,0.0235609169419121,0.04163388557065393,0.0
2020-04-20,AAPL,-0.3082822840494614,-0.002000766618848386,0.0
2020-04-21,AAPL,0.0677232132662473,-0.04986698064660716,0.0
2020-04-22,AAPL,0.0319130814585441,0.03586295522512629,0.0
2020-04-14,AAPL,0.0528430966130179,0.0315423116902683,0.0
2020-04-23,AAPL,0.0278110943666009,0.003418221438416482,0.0
2016-05-13,AAPL,0.0466722318760956,-0.00793782252522354,0.0
2020-04-28,AAPL,0.011131717476709,-0.005980870512784841,0.0
2020-04-29,AAPL,0.0015132320810148,0.05029465347650226,0.0
2020-04-30,AAPL,0.0806430019992945,-0.012716556501243929,0.0
2020-05-01,AAPL,0.0789908611416614,-0.027925544136763424,0.0
2020-05-04,AAPL,0.0843191972871832,-0.0031144298173317445,0.0
2020-04-24,AAPL,-0.0116661002398617,0.014697823328003082,0.0
2020-04-13,AAPL,0.0558271384449135,-0.030530978050324314,0.0
2016-05-16,AAPL,0.0724648270582018,0.014704040059116685,0.0
2020-04-08,AAPL,0.1822755829314142,0.04532552810996231,0.0
2020-03-18,AAPL,-0.0259415190601382,-0.042485417901553496,0.0
2020-03-19,AAPL,-0.0207248708424772,0.047482298826726006,0.0
2020-03-20,AAPL,0.0410695613657414,-0.055519478550361885,0.0
2020-03-23,AAPL,0.0563858481911249,-0.0425771710573652,0.0
2016-05-20,AAPL,0.1293788513609474,0.0037849384503993045,0.0
2020-03-25,AAPL,0.0887595047246797,-0.03259433341302781,0.0
2016-05-19,AAPL,0.116954487936939,-0.0042143005655917295,0.0
2020-03-27,AAPL,0.098276376794224,-0.05063633535329812,0.0
2020-03-30,AAPL,0.1088980458683788,0.041725525430142865,0.0
2020-03-31,AAPL,0.1619330686985819,-0.03939503933350649,0.0
2016-05-18,AAPL,0.0703791834304737,0.002578180867776771,0.0
2020-04-02,AAPL,0.1482817357506798,0.010227237140895287,0.0
2020-04-03,AAPL,0.1197718837397443,-0.0267183412618698,0.0
2016-05-17,AAPL,0.0834649251589706,-0.007970276961814049,0.0
2020-04-07,AAPL,0.1679802171623616,-0.011691245770108287,0.0
2016-05-23,AAPL,0.0902662101406802,-0.0024929824828686855,0.0
2020-01-22,AAPL,0.0026285723849831,0.0012425271197286868,0.0
2020-08-19,AAPL,-0.1410844605514031,0.0017063420150957704,0.0
2020-08-21,AAPL,-0.1014179268962429,0.003712312361809993,0.0
2021-01-05,AAPL,0.2102858476536308,0.005676856611221868,0.0
2021-01-06,AAPL,0.1432394340428373,0.010874112488789554,0.0
2021-01-07,AAPL,0.0950357681199889,0.00939066933478016,0.0
2021-01-08,AAPL,0.0473728739394204,0.003640703496484921,0.0
2016-05-04,AAPL,-0.07876429357592,0.0022038254005640684,0.0
2021-01-12,AAPL,-0.0059151449729263,-0.007518013847451557,0.0
2021-01-04,AAPL,0.2202640925970542,-0.018352089525093547,0.0
2021-01-13,AAPL,-0.0878654130655116,-0.001710140906037763,0.0
2021-01-15,AAPL,-0.0818321722588084,-0.005308133330919204,0.0
2021-01-19,AAPL,-0.0889078875455915,0.008596753836452411,0.0
2021-01-20,AAPL,-0.0479219147365149,0.02253225097136377,0.0
2021-01-21,AAPL,-0.0497687556734691,-0.014357326466526252,0.0
2021-01-22,AAPL,-0.0478551777024191,-0.012365848644212522,0.0
2021-01-25,AAPL,-0.0403206131917341,-0.010773452902616632,0.0
2021-01-14,AAPL,-0.1568208036173234,-0.008123769503003182,0.0
2021-01-26,AAPL,-0.0848555010839926,0.003762333983250459,0.0
2020-12-31,AAPL,0.16870557047997,0.014149638290628442,0.0
2020-12-29,AAPL,0.1331268286508547,-0.007421027514007742,0.0
2020-12-08,AAPL,-0.0450992716329259,0.002243892557117348,0.0
2020-12-09,AAPL,0.0221332134107438,-0.01244411256063097,0.0
2020-12-10,AAPL,-0.0235083655646976,-0.002475054103053514,0.0
2020-12-11,AAPL,-0.0936226132455211,-0.001341285371128369,0.0
2020-12-14,AAPL,-0.0062749634633196,-0.008497295599202809,0.0
2020-12-15,AAPL,-0.0270343301148708,0.01344771332654867,0.0
2025-11-21,AAPL,0.0549093660879196,0.04490853997590911,0.0
2020-12-16,AAPL,-0.0202443618455447,0.0016176568499855616,0.0
2020-12-18,AAPL,-0.0433850861652327,0.006707804786153624,0.0
2020-12-21,AAPL,-0.0200004151846091,-0.018307333722649446,0.0
2020-12-22,AAPL,-0.0176535751050558,-0.007487252918050712,0.0
2020-12-23,AAPL,0.04593833730692,-0.007854373857837722,0.0
2020-12-24,AAPL,0.0928666027524106,-0.0005440254519732721,0.0
2020-12-28,AAPL,0.0936768989114804,0.009207347690458173,0.0
2016-05-05,AAPL,-0.0555622027239585,0.004656766686423616,0.0
2021-01-27,AAPL,-0.0472347234204264,-0.02761193866341025,0.0
2021-01-28,AAPL,0.0117985179993518,0.013079258104449366,0.0
2021-01-29,AAPL,0.0535169079800749,-0.03021036456380996,0.0
2021-03-01,AAPL,0.031449158489543,0.028525277324049816,0.0
2021-03-02,AAPL,0.3395089024364957,0.00413625708690449,0.0
2021-03-03,AAPL,0.0093926373149096,-0.019673150416873026,0.0
2021-03-04,AAPL,0.0098141877058471,-0.028654308818311103,0.0
2021-03-05,AAPL,0.0130106653328208,0.010110471426221398,0.0
2021-03-08,AAPL,-0.0867476512941133,-0.0004809244898153207,0.0
2021-02-26,AAPL,0.0304324167921152,-0.01141348747402237,0.0
2021-03-09,AAPL,-0.1699456135382586,0.01977200666850146,0.0
2016-05-03,AAPL,-0.0967014349841202,-0.00966176145391739,0.0
2021-03-12,AAPL,-0.1703091943386729,-0.005345230416726487,0.0
2021-03-15,AAPL,-0.0775997480737061,0.004931999006290047,0.0
2021-03-16,AAPL,-0.0231716567861353,-0.010344144183529235,0.0
2021-03-17,AAPL,-0.009026323527954,0.0028423806463884556,0.0
2021-03-18,AAPL,0.050891442180453,0.009865231581765695,0.0
2021-03-10,AAPL,-0.1950133943265971,0.010830840238926295,0.0
2021-02-25,AAPL,0.005021821120487,-0.021402064152378445,0.0
2021-02-24,AAPL,0.0459511798965472,0.011950455996712791,0.0
2021-02-23,AAPL,0.0298611636416123,0.013993389764616167,0.0
2021-02-01,AAPL,0.0708044445023599,0.023086268168344644,0.0
2021-02-02,AAPL,0.1039618319837336,0.004755054212493634,0.0
2021-02-03,AAPL,0.1538598831787207,-0.0015289176621848366,0.0
2021-02-04,AAPL,0.1591431417158436,0.01850955139630462,0.0
2021-02-05,AAPL,0.0380193024578497,0.0020926774017521635,0.0
2021-02-08,AAPL,0.0392425906331719,0.014759803306350905,0.0
2021-02-09,AAPL,0.0089708130940346,0.0014371612228118262,0.0
2021-02-10,AAPL,0.044830320497035,-0.0028760729256055474,0.0
2021-02-11,AAPL,0.0653156021424313,0.007869588759553691,0.0
2021-02-12,AAPL,0.0315976220805416,-0.0058090136218403475,0.0
2021-02-16,AAPL,0.0711705093444322,-0.0016327391699791159,0.0
2021-02-17,AAPL,0.1112710534496255,0.006707975248352491,0.0
2021-02-18,AAPL,0.1197036427409058,-0.0044539588687905265,0.0
2021-02-19,AAPL,0.1439337525082782,-0.013049095646235163,0.0
2021-02-22,AAPL,0.0616523745837539,-0.006549287193788131,0.0
2020-12-07,AAPL,0.0351594233139992,-0.016470180865188484,0.0
2020-12-04,AAPL,0.0409279736060841,0.01394623742475471,0.0
2020-12-03,AAPL,0.0182414717087891,0.001081013288684052,0.0
2020-12-02,AAPL,0.0073496831139455,-0.01039990884958609,0.0
2020-09-21,AAPL,0.0117723715791008,-0.009657837549393238,0.0
2020-09-22,AAPL,-0.0327060267142225,0.01278613461443904,0.0
2020-09-23,AAPL,-0.0663603624154317,-0.026821281931109647,0.0
2016-05-09,AAPL,-0.0850558620095894,-0.0006924392017352505,0.0
2020-09-25,AAPL,-0.0981242993429081,0.0009789003282334745,0.0
2020-09-28,AAPL,-0.0382261702786586,0.03726890927921493,0.0
2020-09-18,AAPL,0.0554947085956938,-0.002706001697974409,0.0
2020-09-29,AAPL,-0.0666471748242354,0.005818614259024347,0.0
2020-10-01,AAPL,-0.1076654244813086,-0.0035906332903159473,0.0
2016-05-06,AAPL,-0.0059525944251745,0.012803287857816596,0.0
2020-10-05,AAPL,-0.0498457564332104,0.004889187178305287,0.0
2020-10-06,AAPL,-0.0151056982982827,-0.014149577157102867,0.0
2020-10-07,AAPL,0.0576222357278526,0.013970471206101348,0.0
2020-10-08,AAPL,-0.254000328866274,0.009620271801996797,0.0
2020-09-30,AAPL,-0.0760865986389707,0.008487617694902697,0.0
2020-09-17,AAPL,0.0087410655518888,-0.010918903205810796,0.0
2020-09-16,AAPL,0.0019414776328897,-0.003252536647741666,0.0
2020-09-15,AAPL,0.0370372937647999,0.0057196074483709565,0.0
2020-08-24,AAPL,-0.1455495650435092,0.0010941008408634552,0.0
2020-08-25,AAPL,-0.1317201556435198,0.001933166611929216,0.0
2020-08-26,AAPL,-0.0808854680950088,0.009359488179517267,0.0
2020-08-27,AAPL,-0.1442028925480498,0.0017451207615802329,0.0
2020-08-28,AAPL,0.345511972493848,0.008762845628094618,0.0
2020-08-31,AAPL,-0.2116843908806638,-0.012673097712874396,0.0
2020-09-01,AAPL,-0.1358632995220808,0.00037506593154333254,0.0
2020-09-02,AAPL,-0.0925225041422594,0.029394484393340272,0.0
2020-09-03,AAPL,-0.0774021740713441,-0.0337369532448478,0.0
2020-09-04,AAPL,-0.0378410349218363,-0.012251472618874682,0.0
2020-09-08,AAPL,-0.0451543346049874,-0.014593185346063733,0.0
2020-09-09,AAPL,-0.0604312844618541,0.026551797322564467,0.0
2020-09-10,AAPL,-0.0064440528939961,-0.02226265804050793,0.0
2020-09-11,AAPL,-0.0084624613161481,0.004782126922998611,0.0
2020-09-14,AAPL,0.0406310096167835,0.017145757718043726,0.0
2020-10-09,AAPL,0.0477221618270717,0.017467764408427813,0.0
2020-08-20,AAPL,-0.1656440811941482,0.008403383502380624,0.0
2020-10-12,AAPL,0.0678323224721604,0.008273690056914113,0.0
2020-10-14,AAPL,0.0578427638641381,0.0002181686313533905,0.0
2020-11-11,AAPL,-0.0225471002929443,0.016782612538038328,0.0
2020-11-12,AAPL,0.0145050596985013,-0.019131370495899386,0.0
2020-11-13,AAPL,-0.0996025278603449,0.01512756915709867,0.0
2020-11-16,AAPL,-0.1477032629268443,0.013025832785370192,0.0
2020-11-17,AAPL,-0.0981633628083829,-0.0046238410272018225,0.0
2020-11-18,AAPL,-0.1896890314425518,-0.016916956492289744,0.0
2020-11-10,AAPL,0.0970844200182328,-0.006305786410947736,0.0
2020-11-19,AAPL,-0.2344868904883006,0.014370936310063493,0.0
2020-11-23,AAPL,-0.2130320306714458,0.011273661356971795,0.0
2020-11-24,AAPL,-0.1325229842147905,0.015316641361621171,0.0
2020-11-25,AAPL,-0.0813167077841151,-0.002683520954519254,0.0
2020-11-27,AAPL,-0.0833072188802723,0.003163469382880493,0.0
2020-11-30,AAPL,-0.0415868192693955,-0.004126442869750486,0.0
2020-12-01,AAPL,-0.0228638391171635,0.012685417525514527,0.0
2020-11-20,AAPL,0.4384688380882935,0.000986351376527663,0.0
2020-11-09,AAPL,0.0927142229964298,0.016495375434585322,0.0
2020-11-06,AAPL,0.0875048403958291,0.009781374514382445,0.0
2020-11-05,AAPL,-0.1143412592313517,0.02628364918699876,0.0
2020-10-15,AAPL,0.102800935117243,-0.0028810428683855283,0.0
2020-10-16,AAPL,0.1371859682928722,0.005579736026190046,0.0
2020-10-19,AAPL,0.1413287839798735,-0.01670044047025726,0.0
2020-10-20,AAPL,0.0824431717726278,0.018177282766215764,0.0
2020-10-21,AAPL,0.1091240648050743,0.011693831477191705,0.0
2020-10-22,AAPL,0.1246440723008218,-0.021507767719265165,0.0
2020-10-23,AAPL,0.1383556384100997,0.00681431934005522,0.0
2020-10-26,AAPL,0.1858304989535654,-0.046652511800025574,0.0
2020-10-27,AAPL,0.2231134965658634,0.006501472586716706,0.0
2020-10-28,AAPL,0.1885639487387386,-0.03092748069312793,0.0
2020-10-29,AAPL,0.2155021893838452,0.011617876354722055,0.0
2020-10-30,AAPL,0.2782956652003439,0.0021690637519239976,0.0
2020-11-02,AAPL,0.2631906933086798,0.015008452716359375,0.0
2020-11-03,AAPL,0.2611700376488985,0.024760222743427446,0.0
2020-11-04,AAPL,0.2059714651223431,0.009743731825437146,0.0
2020-10-13,AAPL,0.0950544202417428,-0.0052612749157553654,0.0
2020-01-21,AAPL,-0.0139843869257625,-0.00023931759776374433,0.0
2020-01-17,AAPL,0.0066911698452089,0.0010524892124882692,0.0
2020-01-16,AAPL,-0.0520918377722792,0.008264275612106685,0.0
2019-04-03,AAPL,-0.1352616464521656,0.01032474858015686,0.0
2019-04-04,AAPL,-0.0924873779050273,-0.00016945196229739185,0.0
2019-04-05,AAPL,-0.1175779209216859,0.005572643447738824,0.0
2019-04-08,AAPL,-0.0938566939558088,0.004256870548374365,0.0
2019-04-09,AAPL,-0.0398958825541184,-0.006617293972423103,0.0
2019-04-10,AAPL,0.0105006606777511,0.004133093149782267,0.0
2016-06-08,AAPL,0.0397106252565016,-0.0027619013471030184,0.0
2019-04-11,AAPL,0.0566902824870327,0.007653935468757175,0.0
2019-04-15,AAPL,0.1502632327781216,0.0036875343222376638,0.0
2019-04-16,AAPL,0.1229342439374666,-0.0013392383804330787,0.0
2019-04-17,AAPL,0.0453042075360794,-0.0006146239476756844,0.0
2019-04-18,AAPL,0.0611212404495986,-0.0019018661437664153,0.0
2019-04-22,AAPL,0.0032030431002021,-0.0030277390888950994,0.0
2019-04-23,AAPL,0.0533103779335257,0.01344296697690193,0.0
2019-04-12,AAPL,0.1718009148089978,0.001568693630336655,0.0
2019-04-24,AAPL,0.1058092335636074,0.0018269476215604088,0.0
2019-04-01,AAPL,-0.0175327472833672,0.0017028465753239671,0.0
2019-03-28,AAPL,-0.045900941554018,0.05065633888954376,0.0
2019-03-08,AAPL,0.1844289057921379,-0.0009891451853789785,0.0
2019-03-11,AAPL,0.2034206465699895,0.01381955910494389,0.0
2019-03-12,AAPL,0.1941838295257248,0.00030489912642520854,0.0
2019-03-13,AAPL,0.2617950986468632,0.0007317282761613946,0.0
2019-03-14,AAPL,0.2665306079817554,0.0043169442075759136,0.0
2019-03-15,AAPL,0.2408372221365823,0.009480355228121268,0.0
2019-03-29,AAPL,-0.0685979229932727,0.005126296225771832,0.0
2019-03-18,AAPL,0.1889789594021362,0.0002403152144423926,0.0
2019-03-20,AAPL,0.1744173518047408,0.00042127333530624675,0.0
2019-03-21,AAPL,0.1098358253008967,0.011778410310325544,0.0
2019-03-22,AAPL,0.0710349411570577,-0.017992500064412387,0.0
2019-03-25,AAPL,0.0055607290081477,-0.0009687402815116891,0.0
2019-03-26,AAPL,0.0227965705336331,0.011204289079654003,0.0
2019-03-27,AAPL,-0.0191724547395475,-0.0028194926870059945,0.0
2019-03-19,AAPL,0.231970950979867,-0.0013828808959109658,0.0
2019-04-25,AAPL,0.0613247412094617,-0.004767584288338615,0.0
2019-04-26,AAPL,0.0716949715115356,0.004878414233592954,0.0
2019-04-29,AAPL,0.074873750447334,0.002099284402088603,0.0
2019-05-28,AAPL,0.0239533766067324,-0.002351583493892719,0.0
2019-05-29,AAPL,0.0452521549785765,-0.004381736930755691,0.0
2019-05-30,AAPL,0.1015412561708646,0.006789356756038275,0.0
2019-05-31,AAPL,0.1815793645690331,-0.004202914193467092,0.0
2019-06-03,AAPL,0.150674880179485,-0.016477106462934522,0.0
2019-06-04,AAPL,0.1096754617798046,0.01591536834892023,0.0
2019-05-24,AAPL,0.0800994380873261,0.003024441233604347,0.0
2019-06-05,AAPL,0.0751739024334732,0.008894266796031822,0.0
2019-06-07,AAPL,0.2003111626975749,0.013871953524849259,0.0
2019-06-10,AAPL,0.2704271417454497,0.00827557867539671,0.0
2019-06-11,AAPL,0.2836999256438375,-0.00581830983229281,0.0
2019-06-12,AAPL,0.3059778471997698,0.006631256867019009,0.0
2019-06-13,AAPL,0.281483051380667,0.0019483083544036936,0.0
2019-06-14,AAPL,0.3292721042461504,0.00010816832774983603,0.0
2019-06-06,AAPL,0.1058467137592004,0.00466748276378787,0.0
2019-05-23,AAPL,0.1538535988146916,-0.01182202929467926,0.0
2019-05-22,AAPL,0.0356285281534409,0.004556228118015288,0.0
2019-05-21,AAPL,0.0440588850721943,0.005752530848600052,0.0
2019-04-30,AAPL,0.0492067771439759,0.008024274812593775,0.0
2019-05-01,AAPL,0.0542239397778102,-0.0074724855372393624,0.0
2019-05-02,AAPL,0.0511437389543631,-0.010646260277772058,0.0
2019-05-03,AAPL,-0.0906792701494984,-0.013525671087617026,0.0
2019-05-06,AAPL,-0.0126347992358778,-0.004076522861303257,0.0
2019-05-07,AAPL,0.0704678660533128,-0.013249598756262094,0.0
2019-05-08,AAPL,0.0708375744797549,-0.0006902700817372223,0.0
2019-05-09,AAPL,0.0768295587377646,0.0036754033956020544,0.0
2019-05-10,AAPL,0.1098028629531725,-0.0009177531473957045,0.0
2019-05-13,AAPL,0.079282872198868,-0.018997426502585634,0.0
2019-05-14,AAPL,0.0520700159375457,0.015031065416919877,0.0
2019-05-15,AAPL,0.1442468313845395,0.0102573368778121,0.0
2019-05-16,AAPL,0.1676542722991887,0.015669301544633165,0.0
2019-05-17,AAPL,0.1223073865518724,0.0008975462511778456,0.0
2019-05-20,AAPL,0.0927682371328168,0.0011767379639050736,0.0
2019-03-07,AAPL,0.1471738344333619,-0.0033308873557432715,0.0
2019-03-06,AAPL,0.0797418322244669,-0.007851421721989733,0.0
2019-03-05,AAPL,0.10614976871497,0.005206983626716411,0.0
2019-03-04,AAPL,0.0570550366244703,-0.008439672997876966,0.0
2018-12-14,AAPL,0.2027941476439781,-0.029896666071109104,0.0
2018-12-17,AAPL,0.2284069633235377,-0.02513165908813032,0.0
2018-12-18,AAPL,0.2399223858608297,0.00309397272371012,0.0
2018-12-19,AAPL,0.2106390463308132,-0.007786193870608561,0.0
2016-06-13,AAPL,-0.1100723501566972,-0.010112702864707179,0.0
2016-06-10,AAPL,-0.0489846293968097,-0.00984394814181468,0.0
2018-12-13,AAPL,0.1691911204125362,0.010223863854159037,0.0
2018-12-24,AAPL,0.2448496411244625,-0.026065682570570972,0.0
2018-12-27,AAPL,0.2973386539342021,0.010020965271537946,0.0
2018-12-28,AAPL,0.2369017062722086,-0.004210682565094282,0.0
2018-12-31,AAPL,0.1195009307688635,0.008474702576363029,0.0
2019-01-02,AAPL,0.1140916902036186,-0.002982753864054579,0.0
2019-01-03,AAPL,0.0703878775112714,-0.034738390179287926,0.0
2019-01-04,AAPL,0.1176681818925773,0.03814669719785176,0.0
2018-12-26,AAPL,0.2545726614893817,0.03917143813174191,0.0
2018-12-12,AAPL,0.1460301139664489,0.0020195080438681415,0.0
2018-12-11,AAPL,0.0720120220951425,0.003670511943923029,0.0
2018-12-10,AAPL,0.0252048364835863,0.0017137992292059207,0.0
2018-11-15,AAPL,0.0330156664773573,0.013632118870885604,0.0
2018-11-16,AAPL,-0.0255798135339852,0.015328777448472037,0.0
2018-11-19,AAPL,-0.0926961913647447,-0.013607160184414433,0.0
2018-11-20,AAPL,-0.1348127263799154,-0.024063222739754222,0.0
2018-11-21,AAPL,-0.2181832831499814,-0.012156555154440349,0.0
2018-11-23,AAPL,-0.312517129487121,-0.00031873160994489434,0.0
2018-11-26,AAPL,-0.3111145676446314,0.009323934983018745,0.0
2018-11-27,AAPL,-0.2792761625553563,0.004471895968656247,0.0
2018-11-28,AAPL,-0.1395633399991745,0.019296059024390366,0.0
2018-11-29,AAPL,-0.0996298943357256,-0.007052430872211041,0.0
2018-11-30,AAPL,-0.0939604274255813,0.02119323935245774,0.0
2018-12-03,AAPL,-0.1431038845916648,0.013883272015852403,0.0
2018-12-04,AAPL,-0.092173395571577,-0.01576958001701041,0.0
2018-12-06,AAPL,-0.1194021309542503,-0.030670987994413354,0.0
2018-12-07,AAPL,-0.0880666757042973,-0.011367412962200755,0.0
2019-01-07,AAPL,0.1252642351579422,0.0034676257615390174,0.0
2019-06-17,AAPL,0.3393966070843075,-0.005801408186153656,0.0
2019-01-08,AAPL,0.0143304853598846,0.02497478028693674,0.0
2019-01-10,AAPL,0.0073769887913355,0.007852835063826221,0.0
2019-02-11,AAPL,-0.0179920478868843,-0.0017368469275126314,0.0
2019-02-12,AAPL,-0.0364513268380183,0.00839893666550437,0.0
2019-02-13,AAPL,-0.038217222036649,0.008898552275928236,0.0
2019-02-14,AAPL,-0.009717223673905,-0.001140000073269943,0.0
2019-02-15,AAPL,0.07374037153973,0.008704567357168179,0.0
2019-02-19,AAPL,0.0041775088414298,0.0015688099062512169,0.0
2019-02-08,AAPL,0.0128691823475764,0.002638683629309603,0.0
2019-02-20,AAPL,-0.0010837943837381,0.001441214898446983,0.0
2019-02-22,AAPL,0.0095386253511358,0.01227331210915204,0.0
2019-02-25,AAPL,0.0154957195302727,0.0010520721304163813,0.0
2019-02-26,AAPL,0.0188371742978669,-0.0020432574961313696,0.0
2019-02-27,AAPL,-0.0157883844456901,-0.004410683463966454,0.0
2019-02-28,AAPL,-0.0096837598411089,0.004658728697901265,0.0
2019-03-01,AAPL,0.0385986003134796,0.017322976580588977,0.0
2019-02-21,AAPL,-0.0411277856568381,-0.001127790331749135,0.0
2019-02-07,AAPL,-0.0299410192528146,-0.012678516114158432,0.0
2019-02-06,AAPL,-0.0358798224099442,-0.001017856446344937,0.0
2019-02-05,AAPL,-0.0010503650011653,0.00490647827337844,0.0
2019-01-11,AAPL,0.0020926499511771,-0.00538791109580047,0.0
2019-01-15,AAPL,0.0679770041276869,0.013432955856337856,0.0
2019-01-16,AAPL,0.0496422051848907,0.006716935424975928,0.0
2019-01-17,AAPL,0.0249287882678963,0.008350465265824282,0.0
2019-01-18,AAPL,0.0216882092098415,0.008879475331730552,0.0
2019-01-22,AAPL,0.0630009018868934,-0.009886077059981117,0.0
2019-01-23,AAPL,0.0792582705552726,-0.0036987707199856892,0.0
2019-01-24,AAPL,0.0916158514943947,0.011588678530878667,0.0
2019-01-25,AAPL,0.0238508274454308,0.01125855825541686,0.0
2019-01-28,AAPL,-0.0211047990310518,0.0025646391457809356,0.0
2019-01-29,AAPL,0.0641986728276269,-0.0014458567189449116,0.0
2019-01-30,AAPL,0.0492074940825334,0.013524721054136291,0.0
2019-01-31,AAPL,0.0517401709428477,-0.0035107298411037368,0.0
2019-02-01,AAPL,0.0327590255213984,0.00772021928939207,0.0
2019-02-04,AAPL,-0.0047775668378472,0.011629342213911245,0.0
2019-01-09,AAPL,0.0503006606739464,0.005017293042336025,0.0
2019-06-18,AAPL,0.3780786637150899,0.003257351394080856,0.0
2019-06-19,AAPL,0.377396603607861,-0.0029856816983739047,0.0
2019-06-20,AAPL,0.3365118380780004,0.013874521782855349,0.0
2019-11-01,AAPL,-0.1569576833132263,0.014987779680884952,0.0
2019-11-04,AAPL,-0.0885138772439384,-0.002233807888225456,0.0
2019-11-05,AAPL,-0.0649178369869159,-0.004910728361695625,0.0
2019-11-06,AAPL,-0.0512698206224636,0.012496265966490276,0.0
2019-11-07,AAPL,-0.0035296263022805,-0.0007400168294401113,0.0
2019-11-08,AAPL,-0.0550438728787839,0.003220675030338222,0.0
2019-10-31,AAPL,-0.1650012282912662,-0.006236640413142614,0.0
2019-11-11,AAPL,-0.3680057177495452,0.0018960112173705755,0.0
2019-11-13,AAPL,-0.0453765640658529,0.01591030560599528,0.0
2019-11-14,AAPL,-0.0207853420155319,0.008957037710594135,0.0
2019-11-15,AAPL,-0.0410559295402543,0.0028493192810563903,0.0
2019-11-18,AAPL,0.0207636229793421,0.006129565853999564,0.0
2019-11-19,AAPL,0.0170478063657296,0.001614637463596399,0.0
2019-11-20,AAPL,0.0187360703777688,-0.003181336525214225,0.0
2019-11-12,AAPL,-0.1441145165650935,0.007182136551860461,0.0
2019-10-30,AAPL,-0.2196435950726256,0.009586128020620581,0.0
2019-10-29,AAPL,-0.243313407671855,0.010498605735171463,0.0
2019-10-28,AAPL,-0.2262665136819386,-0.001093139638720548,0.0
2019-10-07,AAPL,0.2035125436543701,-0.015035271169103099,0.0
2019-10-08,AAPL,0.1958475103876946,-0.0249871528905124,0.0
2019-10-09,AAPL,0.1552116219366709,0.01167694700184448,0.0
2019-10-10,AAPL,0.1648857743922609,-0.0027704961883223116,0.0
2019-10-11,AAPL,0.1255881837022714,0.006182251984481407,0.0
2019-10-14,AAPL,0.0866986768064741,0.002861213676879029,0.0
2019-10-15,AAPL,-0.0282546539463102,0.008053694540241279,0.0
2019-10-16,AAPL,-0.0514270642659725,0.001985094795942626,0.0
2019-10-17,AAPL,-0.1633157458451679,-0.0028447700158911898,0.0
2019-10-18,AAPL,-0.216678857602257,0.005574545746378273,0.0
2019-10-21,AAPL,-0.2409539490060133,0.0013890388826002437,0.0
2019-10-22,AAPL,-0.1887327896949382,-0.024970537308575385,0.0
2019-10-23,AAPL,-0.2378571779494329,0.007361716500895259,0.0
2019-10-24,AAPL,-0.2709578276810354,0.005039440586973043,0.0
2019-10-25,AAPL,-0.2215626938961758,-0.010487195498635124,0.0
2019-11-21,AAPL,0.0746809936863623,-0.004715217100881194,0.0
2019-10-04,AAPL,0.2945150770010193,0.020402805179295568,0.0
2019-11-22,AAPL,0.004692210629545,-0.0006099722348643549,0.0
2019-11-26,AAPL,0.1091586663264049,0.0128230572712329,0.0
2019-12-26,AAPL,0.2328350189973202,0.0020772126892351947,0.0
2019-12-27,AAPL,0.4999073636048157,0.0008010467270845659,0.0
2019-12-30,AAPL,0.1889765100812761,-0.007472829928157828,0.0
2019-12-31,AAPL,0.1488891589943177,-0.00033233204310205796,0.0
2020-01-02,AAPL,0.1052926108278515,-0.001996552721152391,0.0
2020-01-03,AAPL,0.1193655203346767,-0.0016670428611398386,0.0
2019-12-24,AAPL,0.2243091595336905,0.003692721565650124,0.0
2020-01-06,AAPL,0.0770548689124171,-0.006551366212907318,0.0
2020-01-08,AAPL,0.1107191697731465,0.0019595698547365662,0.0
2020-01-09,AAPL,0.0747898144040439,0.008867614040666116,0.0
2020-01-10,AAPL,0.1514929132336372,0.0072983837324744685,0.0
2020-01-13,AAPL,0.1085853749928744,0.0092507639082422,0.0
2020-01-14,AAPL,-0.0202233835364714,-0.008913936009035523,0.0
2020-01-15,AAPL,-0.0739052175200692,0.001593501601740719,0.0
2020-01-07,AAPL,0.1027538128695456,-0.021826447135991245,0.0
2019-12-23,AAPL,0.2096609772313195,-0.0012797661927932537,0.0
2019-12-20,AAPL,0.2344391659889162,0.013352914852921505,0.0
2019-12-19,AAPL,0.1523896107101726,0.012268614735876678,0.0
2019-11-27,AAPL,-0.0674934369443291,0.001641094314979367,0.0
2016-06-06,AAPL,0.049664577004192,0.005869839423243832,0.0
2019-12-02,AAPL,0.2702550726636317,-0.007835493814163626,0.0
2019-12-03,AAPL,0.2611788255681098,-0.004217372249985963,0.0
2019-12-04,AAPL,0.2440255233818527,0.004167549090894448,0.0
2019-12-05,AAPL,0.2281954070756167,0.0013516891643829277,0.0
2019-12-06,AAPL,0.3227111164473332,0.013419893214449755,0.0
2019-12-09,AAPL,0.2776478807528429,-0.0025708182723301865,0.0
2019-12-10,AAPL,0.2896696081306733,-0.000742618489978402,0.0
2019-12-11,AAPL,0.2637152188645975,0.0020783388293320296,0.0
2019-12-12,AAPL,0.2383206340955038,0.007975926831583028,0.0
2019-12-13,AAPL,0.2441438820830485,0.013347257095628418,0.0
2019-12-16,AAPL,0.2077663598756231,-0.0080649882828888,0.0
2019-12-17,AAPL,0.2088620941963434,-0.007835548173592943,0.0
2019-12-18,AAPL,0.1955636037680494,0.011536113733700561,0.0
2019-11-25,AAPL,0.0221865144033321,0.008607548376008375,0.0
