time,stock_name,bias_index,log_returns,dbscan_cluster
2017-06-07,A,0.086425181733558,0.012882603448495702,0.0
2017-06-06,A,0.165767032549938,0.005318469206290804,0.0
2017-05-15,A,0.0308887407818157,0.009191624021386277,0.0
2017-05-16,A,0.0370505597370022,0.0026963150793876496,0.0
2017-05-17,A,0.0412181421102708,-0.022387863251221902,0.0
2017-05-18,A,0.0494152699953544,0.00396928612444433,0.0
2017-05-19,A,0.0509518167900449,-0.000761861644024491,0.0
2017-05-22,A,0.0790467071531016,-0.0021373062811271075,0.0
2017-05-23,A,0.1193476017051356,0.006093906728007472,0.0
2017-05-24,A,0.1831512363350474,0.001366020074945799,0.0
2017-05-25,A,0.2415025200232754,0.005897622874178806,0.0
2017-05-26,A,0.159356574455753,-0.003927743725976789,0.0
2017-05-30,A,0.1943951739263793,-0.0006058878385663113,0.0
2017-05-31,A,0.1865962554849296,0.0,0.0
2017-06-01,A,0.2401555033958782,0.010397330672277749,0.0
2017-06-02,A,0.2256170100576884,0.008062333302781085,0.0
2017-06-05,A,0.1876236413437172,0.0038584556941400733,0.0
2017-06-30,A,0.1489448513185897,0.00041374733093031875,0.0
2017-05-12,A,0.0535161386886586,0.011571355851842456,0.0
2017-07-03,A,0.079795435798178,-0.0012418312535439385,0.0
2017-07-06,A,-0.0423733499388764,-0.01040191949333593,0.0
2017-08-03,A,0.2110560228939688,0.003952108041453102,0.0
2017-08-04,A,0.2273821699259548,0.0,0.0
2017-08-07,A,0.225016493907964,0.003234266775197264,0.0
2017-08-08,A,0.3140619813854718,0.0035044532021547537,0.0
2017-08-09,A,0.3343902210338831,0.007665967007743959,0.0
2017-08-10,A,0.3132607438231664,-0.022182389427862825,0.0
2017-08-02,A,0.2242438721865036,0.004677914016755474,0.0
2017-08-11,A,0.3391932607828091,0.0026931958783961937,0.0
2017-08-15,A,0.2054552808522784,-0.006800780686313281,0.0
2017-08-16,A,0.1284943232789584,0.0011366801522599231,0.0
2017-08-17,A,0.0767548940465161,-0.008127481190426245,0.0
2017-08-18,A,0.0999700288460109,0.0015736814327007881,0.0
2017-08-21,A,0.0800274976750838,0.010521615496829647,0.0
2017-08-22,A,0.0199829954599613,0.014742647029712858,0.0
2017-08-14,A,0.3031127982875747,0.0026868020306573277,0.0
2017-08-01,A,0.1564681462056287,0.006700480038308456,0.0
2017-07-31,A,0.0447407049818936,-0.007552799653750434,0.0
2017-07-28,A,0.0645739710868004,-0.018147671462333714,0.0
2017-07-07,A,-0.0200917696021926,0.004173715288869922,0.0
2017-07-10,A,-0.0040792981782957,-0.0027801605948428645,0.0
2017-07-11,A,0.0005968004231683,0.0001387018496587834,0.0
2017-07-12,A,0.0096186853388128,0.009505455086914048,0.0
2017-07-13,A,-0.0608755379067459,0.010379687748296913,0.0
2017-07-14,A,-0.0987021267999383,0.00658728333797058,0.0
2017-07-17,A,-0.0635730380083864,-0.005623582354204056,0.0
2017-07-18,A,0.0230251551051766,-0.006486183927890209,0.0
2017-07-19,A,-0.0654932186806548,0.007448734139983694,0.0
2016-06-08,A,0.0397106252565016,-0.02195096991178298,0.0
2017-07-21,A,0.1292797157924039,0.00834217602869147,0.0
2017-07-24,A,-0.0459565095657976,-0.00969467116830679,0.0
2017-07-25,A,-0.0512819207658969,-0.018985617587286042,0.0
2017-07-26,A,0.003929089084258,0.0009647892932876386,0.0
2017-07-27,A,0.0063824476745479,-0.011917977064960646,0.0
2017-07-05,A,-0.0086169164221668,0.0008280839226135397,0.0
2017-01-25,A,0.0098488832928636,0.013119267927642096,0.0
2017-05-11,A,0.1205367347184939,-0.010359626351895726,0.0
2017-05-09,A,0.085022616864069,-0.0006043499446683096,0.0
2017-02-24,A,0.1221249447854856,0.0024191145479914083,0.0
2017-02-27,A,0.1225733101479524,0.0020914647406146064,0.0
2017-02-28,A,0.1291404813649891,-0.006126163758170546,0.0
2017-03-01,A,0.205371689153432,0.015882588935421917,0.0
2017-03-02,A,0.2261282920759223,0.006662060776860729,0.0
2017-03-03,A,0.2237946980106259,0.0014223069119366552,0.0
2017-02-23,A,0.093857897245822,0.009407631966781816,0.0
2017-03-06,A,0.1909148043668073,0.003309713927091413,0.0
2017-03-08,A,0.1944004296802403,0.0070405943082157115,0.0
2017-03-09,A,0.1522336821518222,0.005596950171766889,0.0
2017-03-10,A,0.1946168398044202,0.02116976173341638,0.0
2017-03-13,A,0.1458554803614377,-0.00045549156350161715,0.0
2017-03-14,A,0.2278047635085575,-0.0027372310066559775,0.0
2017-03-15,A,0.199649899998826,0.013311212035515874,0.0
2017-03-07,A,0.203238659597257,0.002200694324024436,0.0
2017-02-22,A,0.1337607929122674,-0.00763055931014616,0.0
2017-02-21,A,0.1162351878113117,0.0009708153814230164,0.0
2017-02-17,A,0.1094465486968477,0.004706010131404773,0.0
2017-01-27,A,-0.0098636488297888,-0.020945458123478183,0.0
2017-01-30,A,0.0342404830945963,0.007141180331075781,0.0
2017-01-31,A,0.0429368452629463,0.011189536973947908,0.0
2017-02-01,A,-0.0054574500864001,-0.003606615639494414,0.0
2017-02-02,A,-0.029972340826118,0.0,0.0
2017-02-03,A,0.0252103384490054,-0.003619579580767083,0.0
2017-02-06,A,-0.0219386349730411,-0.00032941416179148666,0.0
2017-02-07,A,0.0702655307928914,-0.00148516402540741,0.0
2017-02-08,A,0.046079462368374,-0.0006606803937328615,0.0
2017-02-09,A,0.005061667844033,0.005273442572456503,0.0
2017-02-10,A,0.0217153013221841,-0.00692742059990088,0.0
2017-02-13,A,0.0657535079384005,0.0014885120210195698,0.0
2017-02-14,A,0.0724399599524407,0.005110233823687786,0.0
2017-02-15,A,0.0942373998798555,0.013554495950001445,0.0
2017-02-16,A,0.1609170303345926,-0.002761368560060574,0.0
2017-03-16,A,0.1170439905425788,-0.009814887895338116,0.0
2017-05-10,A,0.1069925766430258,-0.002875309130852163,0.0
2017-03-17,A,0.1289259378465801,-0.0031918357448195655,0.0
2017-03-21,A,0.103811440270156,-0.006862447409597172,0.0
2017-04-19,A,-0.2177937147214258,-0.0031471955607122555,0.0
2017-04-20,A,-0.2201647779432011,0.005187479880234038,0.0
2017-04-21,A,-0.1795788935721112,0.0006266472733954388,0.0
2017-04-24,A,-0.115409534336306,0.013076271008226005,0.0
2017-04-25,A,-0.0995263854460776,0.006781850287042246,0.0
2017-04-26,A,-0.0851054560589152,-0.0009219185042784216,0.0
2017-04-18,A,-0.1573092877689191,-0.01031558464874309,0.0
2017-04-27,A,-0.0564195922137815,0.015712302364854436,0.0
2017-05-01,A,-0.1103373166148827,0.008155520662064519,0.0
2017-05-02,A,-0.1025414403130616,0.0022539457265070948,0.0
2017-05-03,A,-0.0741929808146183,0.0016496053035136551,0.0
2017-05-04,A,-0.1120244408471169,0.007314985366546812,0.0
2017-05-05,A,-0.0417590531421705,-0.003576312427874277,0.0
2017-05-08,A,0.0632481856927984,-0.011711793877121136,0.0
2017-04-28,A,-0.1009273270755573,-0.0019694151488659113,0.0
2017-04-17,A,-0.1312270712380461,0.0028027040385637907,0.0
2017-04-13,A,-0.0768024676776514,-0.0037353371237225236,0.0
2017-04-12,A,-0.117134764422061,0.0029560010644475295,0.0
2017-03-22,A,0.1255022141141389,0.0025979695247914485,0.0
2017-03-23,A,0.1007093661090718,0.0019820001475303398,0.0
2017-03-24,A,0.0797455227200583,-0.00045675186246661986,0.0
2017-03-27,A,0.0708754586381042,0.0072881149393217584,0.0
2017-03-28,A,0.0513390780258032,-0.001816971580546517,0.0
2017-03-29,A,0.0827006411838401,-0.0031880429940059907,0.0
2017-03-30,A,0.0561929837931597,-0.00472454818589635,0.0
2017-03-31,A,0.0559331083089083,-0.004593377742097038,0.0
2017-04-03,A,-0.0302730744531792,-0.001997173332420171,0.0
2017-04-04,A,0.0204036696816538,0.0012293714926465678,0.0
2017-04-05,A,0.0436345289667879,-0.002306270313256131,0.0
2017-04-06,A,-0.0270915877855869,0.0018455601138287166,0.0
2017-04-07,A,-0.0466621407309806,0.007043442858540916,0.0
2017-04-10,A,-0.0602033280861032,-0.008735125614694866,0.0
2017-04-11,A,-0.1007493525373678,-0.002334455424134089,0.0
2017-03-20,A,0.1281456899166622,0.0016732403200157128,0.0
2021-03-10,A,-0.1950133943265971,0.0112669654737217,0.0
2018-10-29,A,-0.1545699685701445,0.0070303738411044295,0.0
2018-10-31,A,-0.0193206460169567,-0.04692257004372568,0.0
2020-05-22,A,0.2120234800305792,-0.009939544159537517,0.0
2020-05-26,A,0.2043607210399875,-0.015207152332014634,0.0
2020-05-27,A,0.2030679141770323,-0.00808041875696845,0.0
2020-05-28,A,0.1287086866846037,0.0005558189999507447,0.0
2020-05-29,A,0.1458350992299205,0.02890172238993842,0.0
2020-06-01,A,0.1962855357421948,-0.02148723975360128,0.0
2020-05-21,A,0.2566648278160064,0.019868816455771335,0.0
2020-06-02,A,0.1749598180817078,0.0037412712473852416,0.0
2020-06-04,A,0.118794614313113,0.023379702611419143,0.0
2020-06-05,A,0.1384639095593793,0.008668386434162421,0.0
2020-06-08,A,0.1354423773305754,0.007853797138845259,0.0
2020-06-09,A,0.0984412536716027,0.01656585293777321,0.0
2020-06-10,A,0.1644240442190879,0.007561887170040563,0.0
2020-06-11,A,0.1429883667691227,-0.049068859770872615,0.0
2020-06-03,A,0.1267568692156853,-0.00164891878853832,0.0
2020-05-20,A,0.2769302658677822,-0.00010942113362764048,0.0
2020-05-19,A,0.3256366325177254,-0.002955989683156509,0.0
2020-05-18,A,0.2604897063368525,0.00834329085256495,0.0
2016-04-20,A,-0.0480368015137018,0.005139034262455471,0.0
2020-04-28,A,0.011131717476709,-0.023052796661953943,0.0
2020-04-29,A,0.0015132320810148,0.012010676962987531,0.0
2020-04-30,A,0.0806430019992945,-0.018800155904894818,0.0
2020-05-01,A,0.0789908611416614,0.007755324316881099,0.0
2020-05-04,A,0.0843191972871832,-0.011900472263385286,0.0
2020-05-05,A,0.0540480828330377,0.041984582537618644,0.0
2020-05-06,A,0.1705200964280346,0.000585490284620573,0.0
2020-05-07,A,0.1817715564443756,-0.014147820967774363,0.0
2020-05-08,A,0.1846990861272895,-0.003091890894077524,0.0
2020-05-11,A,0.1523032371979127,0.04585899892169814,0.0
2020-05-12,A,0.2269661058812392,0.028708042551432895,0.0
2020-05-13,A,0.2445643925917897,-0.017732852491241454,0.0
2020-05-14,A,0.3245803164751482,0.011967937550712566,0.0
2020-05-15,A,0.3696695730010407,0.008524852282057786,0.0
2020-06-12,A,0.2190591761738005,0.002165248826987247,0.0
2020-04-24,A,-0.0116661002398617,0.018716999709686894,0.0
2020-06-15,A,0.2159907033009599,0.006683418057240884,0.0
2020-06-17,A,0.1910758819950285,-0.003336932979089055,0.0
2020-07-16,A,-0.0522590630559226,-0.005588824696553821,0.0
2020-07-17,A,0.1117817412277554,0.00906599821945593,0.0
2020-07-20,A,0.1840401185920419,-0.012876309220572639,0.0
2020-07-21,A,0.251432936929894,-0.02173309452955349,0.0
2020-07-22,A,0.214030764841641,0.0030752309763429964,0.0
2020-07-23,A,0.2084449958929865,0.0033717614349514,0.0
2020-07-15,A,-0.124186305251135,0.016152763819612854,0.0
2020-07-24,A,0.2601263864274325,-0.009428929030415912,0.0
2020-07-28,A,0.1583832162697664,-0.004642554306614831,0.0
2020-07-29,A,0.1677488682558057,0.003097526654917963,0.0
2020-07-30,A,0.2300860513274805,-0.01004937591081332,0.0
2020-07-31,A,0.138242563846855,-0.011835762360361365,0.0
2020-08-03,A,0.127407408581434,0.010794059395261657,0.0
2020-08-04,A,0.1826595200157962,-0.01734813631318393,0.0
2020-07-27,A,0.1897248013783277,0.0005147117698762191,0.0
2020-07-14,A,-0.0956706838711863,0.022399186370563318,0.0
2020-07-13,A,0.0109035136284053,0.010581212763858327,0.0
2020-07-10,A,-0.122346252628203,-0.011398475504015838,0.0
2020-06-18,A,0.1765636781859636,0.005105181533577144,0.0
2020-06-19,A,0.0797784511876118,0.004975288192120262,0.0
2020-06-22,A,0.0121504088980306,0.005774041108812888,0.0
2020-06-23,A,0.0778168981307314,0.0004109490854964364,0.0
2020-06-24,A,0.0131365939662069,-0.02255199395319533,0.0
2020-06-25,A,-0.0647513645473983,0.019258289828949372,0.0
2020-06-26,A,-0.097815018064067,-0.00890634758580003,0.0
2020-06-29,A,-0.1419707972619013,0.003219459057524449,0.0
2020-06-30,A,-0.2142658878232726,0.01788154224699433,0.0
2020-07-01,A,-0.1449952212698311,0.009730334451627147,0.0
2020-07-02,A,-0.1580627114115806,-0.0026257756580718196,0.0
2020-07-06,A,-0.1772803813453376,0.0013136535893849934,0.0
2020-07-07,A,-0.1013211187784531,0.0034280884299299867,0.0
2020-07-08,A,-0.0600769290900437,-0.000704856696593457,0.0
2020-07-09,A,-0.0722344444861183,-0.01358874800820357,0.0
2020-06-16,A,0.2087340619855336,0.03151381119464126,0.0
2020-08-05,A,0.1108323221886334,-0.011091115755184603,0.0
2020-04-23,A,0.0278110943666009,0.006971745647837434,0.0
2020-04-21,A,0.0677232132662473,-0.04418128225656466,0.0
2020-02-05,A,0.2221492920068093,0.026553101663190113,0.0
2020-02-06,A,0.194062701407229,0.00632879931255176,0.0
2016-05-04,A,-0.07876429357592,-0.005031347825276034,0.0
2020-02-10,A,0.1066708460367861,0.026306089216704732,0.0
2020-02-11,A,0.0672338851645454,0.013106306641724425,0.0
2020-02-12,A,0.1104923669059765,0.018474097063251003,0.0
2020-02-04,A,0.2125214931595676,0.02472203920450002,0.0
2020-02-13,A,0.1360719188536641,-0.025267886768152635,0.0
2020-02-18,A,0.0955398318058836,-0.004689031080703169,0.0
2016-05-03,A,-0.0967014349841202,0.005357077723188473,0.0
2020-02-20,A,0.0383996491987544,0.000955550083890646,0.0
2020-02-21,A,-0.0730219626914438,0.007717040717699914,0.0
2020-02-24,A,-0.0636247569733582,-0.019351937887729976,0.0
2020-02-25,A,-0.1177488079756279,-0.04344683867510647,0.0
2020-02-14,A,0.0912764092260649,-0.013727633975435164,0.0
2020-02-03,A,0.1460865498150237,0.015675094522521322,0.0
2020-01-31,A,0.124650729761709,-0.00933686157140149,0.0
2020-01-30,A,0.1315755658025155,-0.017214406545738022,0.0
2020-01-08,A,0.1107191697731465,0.0070622803576856,0.0
2020-01-09,A,0.0747898144040439,0.007678206834196879,0.0
2020-01-10,A,0.1514929132336372,-0.012829924306812358,0.0
2020-01-13,A,0.1085853749928744,-0.006081638029573578,0.0
2020-01-14,A,-0.0202233835364714,0.009798591791590946,0.0
2020-01-15,A,-0.0739052175200692,0.011946246634086912,0.0
2020-01-16,A,-0.0520918377722792,0.0,0.0
2020-01-17,A,0.0066911698452089,-0.014216405368355124,0.0
2020-01-21,A,-0.0139843869257625,-0.00011377499805045383,0.0
2020-01-22,A,0.0026285723849831,-0.008904054846929703,0.0
2020-01-23,A,0.0377815758027581,-0.022496164157445965,0.0
2020-01-24,A,0.0408083342842768,-0.02049706239618122,0.0
2020-01-27,A,0.1319599061187148,0.005729055457670787,0.0
2020-01-28,A,0.1409991831118626,-0.00297993115521475,0.0
2020-01-29,A,0.4560245155923947,-0.006827678020887451,0.0
2020-02-26,A,-0.181631367332901,-0.008671578095284212,0.0
2020-04-22,A,0.0319130814585441,0.013718430657661986,0.0
2020-02-27,A,-0.1494830451345219,-0.03440494953137043,0.0
2016-05-02,A,-0.1891385419515446,0.007186901320694228,0.0
2020-03-31,A,0.1619330686985819,0.012547273969816065,0.0
2016-04-21,A,-0.0189794065302857,0.014608238793736109,0.0
2020-04-02,A,0.1482817357506798,0.02302350780647744,0.0
2020-04-03,A,0.1197718837397443,-0.023704690546745153,0.0
2020-04-06,A,0.1583894627262957,0.031659419829216745,0.0
2020-04-07,A,0.1679802171623616,-0.004499737355631683,0.0
2020-03-30,A,0.1088980458683788,0.03475451079112771,0.0
2020-04-08,A,0.1822755829314142,0.04118806794905627,0.0
2020-04-13,A,0.0558271384449135,0.00687315208403647,0.0
2020-04-14,A,0.0528430966130179,0.037337295901133875,0.0
2020-04-15,A,0.0516904771782968,-0.00378146735443198,0.0
2020-04-16,A,-0.0602753991509961,0.0004886455676918538,0.0
2020-04-17,A,0.0235609169419121,0.01923733485169445,0.0
2020-04-20,A,-0.3082822840494614,0.006450305874554761,0.0
2020-04-09,A,-0.16172765111589,0.015033755879822034,0.0
2020-03-27,A,0.098276376794224,-0.01583654456635181,0.0
2016-04-22,A,-0.0094376240228075,0.0008144081736984729,0.0
2020-03-25,A,0.0887595047246797,0.00620387419928481,0.0
2020-03-03,A,-0.1109343060518592,-0.012708663850192323,0.0
2016-04-29,A,-0.1689744657473178,-0.0032731777934219236,0.0
2020-03-05,A,-0.1524509651793742,-0.012503045542984358,0.0
2020-03-06,A,-0.1850358898973193,-0.019952802535058583,0.0
2020-03-09,A,-0.1770156002973623,-0.04078889700085679,0.0
2020-03-10,A,-0.0929160989591922,0.02615859269798633,0.0
2020-03-11,A,-0.1895356560674727,-0.031096360917459088,0.0
2016-04-28,A,-0.1597472064253875,0.008203587560763528,0.0
2016-04-27,A,-0.1127634670562812,-0.003781657164080387,0.0
2020-03-17,A,0.0279900699290384,-0.016973413587849734,0.0
2020-03-18,A,-0.0259415190601382,-0.027631088091323138,0.0
2020-03-19,A,-0.0207248708424772,0.00042221521195801655,0.0
2020-03-20,A,0.0410695613657414,-0.03203003548749869,0.0
2016-04-25,A,-0.0926795118711107,-0.00735338287015925,0.0
2020-03-24,A,0.0547073060471231,0.045314245548459614,0.0
2020-02-28,A,-0.1465329039726102,0.003389006831925732,0.0
2020-01-07,A,0.1027538128695456,-0.00572121045208,0.0
2020-08-06,A,-0.0157155965097609,-0.007318537108433639,0.0
2020-08-10,A,-0.0291543644049324,-0.005828099657667629,0.0
2020-12-22,A,-0.0176535751050558,-0.008813157386455567,0.0
2020-12-23,A,0.04593833730692,0.004658295572248569,0.0
2020-12-24,A,0.0928666027524106,-0.00019356575289730852,0.0
2020-12-28,A,0.0936768989114804,0.0018382598873312689,0.0
2020-12-29,A,0.1331268286508547,0.012010754302419265,0.0
2025-11-21,A,0.0549093660879196,0.029332409732168142,0.0
2020-12-21,A,-0.0200004151846091,-0.007109788924622831,0.0
2020-12-31,A,0.16870557047997,0.01770132313284975,0.0
2021-01-05,A,0.2102858476536308,0.010287431053716923,0.0
2021-01-06,A,0.1432394340428373,-0.008676207883000378,0.0
2021-01-07,A,0.0950357681199889,0.010646197048145213,0.0
2021-01-08,A,0.0473728739394204,0.005233833687677931,0.0
2016-04-14,A,0.0375172007063665,0.0037180332565231312,0.0
2021-01-12,A,-0.0059151449729263,0.006947021633968889,0.0
2021-01-04,A,0.2202640925970542,-0.01637210839098452,0.0
2020-12-18,A,-0.0433850861652327,-0.004203797876567419,0.0
2020-12-17,A,-0.0340765371639079,0.0023862847275294948,0.0
2020-12-16,A,-0.0202443618455447,0.01754602764050194,0.0
2020-11-24,A,-0.1325229842147905,0.0172700246995416,0.0
2020-11-25,A,-0.0813167077841151,0.002305871307789521,0.0
2020-11-27,A,-0.0833072188802723,0.006600147231802163,0.0
2020-11-30,A,-0.0415868192693955,-0.0029598094647937945,0.0
2020-12-01,A,-0.0228638391171635,-0.005176934961375069,0.0
2020-12-02,A,0.0073496831139455,0.009089701501071041,0.0
2020-12-03,A,0.0182414717087891,-0.002383920552293344,0.0
2020-12-04,A,0.0409279736060841,0.02396094537421337,0.0
2020-12-07,A,0.0351594233139992,-0.01351378501371271,0.0
2020-12-08,A,-0.0450992716329259,0.017328522198338376,0.0
2020-12-09,A,0.0221332134107438,0.009058839787284917,0.0
2020-12-10,A,-0.0235083655646976,-0.01091781040047063,0.0
2020-12-11,A,-0.0936226132455211,-0.01075631985783038,0.0
2020-12-14,A,-0.0062749634633196,-0.020329575842234028,0.0
2020-12-15,A,-0.0270343301148708,-0.013332165136229417,0.0
2021-01-13,A,-0.0878654130655116,0.024030344424485726,0.0
2020-11-23,A,-0.2130320306714458,0.013200986423824772,0.0
2021-01-14,A,-0.1568208036173234,0.004309141868352677,0.0
2021-01-19,A,-0.0889078875455915,0.014908327006915864,0.0
2021-02-17,A,0.1112710534496255,0.019858955150712936,0.0
2021-02-18,A,0.1197036427409058,-0.0021661394296234853,0.0
2021-02-19,A,0.1439337525082782,-0.009949318155639849,0.0
2021-02-22,A,0.0616523745837539,0.019333779547417336,0.0
2021-02-23,A,0.0298611636416123,-0.007406387022871637,0.0
2021-02-24,A,0.0459511798965472,0.022516824221882628,0.0
2021-02-16,A,0.0711705093444322,-0.0023005883725329065,0.0
2021-02-25,A,0.005021821120487,-0.012591306005345868,0.0
2021-03-01,A,0.031449158489543,0.006199248653264613,0.0
2021-03-02,A,0.3395089024364957,-0.005178790649206076,0.0
2021-03-03,A,0.0093926373149096,-0.01062646108302208,0.0
2021-03-04,A,0.0098141877058471,-0.009983217073665552,0.0
2021-03-05,A,0.0130106653328208,0.0098892584821955,0.0
2021-03-08,A,-0.0867476512941133,-0.005544731569947878,0.0
2021-02-26,A,0.0304324167921152,0.00381251624553085,0.0
2021-02-12,A,0.0315976220805416,0.006628376746862201,0.0
2021-02-11,A,0.0653156021424313,-0.002887360408193115,0.0
2021-02-10,A,0.044830320497035,-0.012891239992606088,0.0
2021-01-20,A,-0.0479219147365149,0.0039144421371978474,0.0
2021-01-21,A,-0.0497687556734691,-0.012149403378962139,0.0
2021-01-22,A,-0.0478551777024191,-0.003601812034727634,0.0
2021-01-25,A,-0.0403206131917341,-0.003252503111448103,0.0
2021-01-26,A,-0.0848555010839926,-0.015504231891441081,0.0
2021-01-27,A,-0.0472347234204264,-0.05682311433001384,0.0
2021-01-28,A,0.0117985179993518,0.013719893561967234,0.0
2021-01-29,A,0.0535169079800749,-0.016740347504532852,0.0
2021-02-01,A,0.0708044445023599,-0.0017579643329862203,0.0
2021-02-02,A,0.1039618319837336,0.01137186769991941,0.0
2021-02-03,A,0.1538598831787207,0.03307977802280211,0.0
2021-02-04,A,0.1591431417158436,0.014665255568536432,0.0
2021-02-05,A,0.0380193024578497,0.001841147592518098,0.0
2021-02-08,A,0.0392425906331719,-0.01753545296607545,0.0
2021-02-09,A,0.0089708130940346,-0.01356950893194656,0.0
2021-01-15,A,-0.0818321722588084,-0.009993176138529214,0.0
2020-08-07,A,-0.0587291203439409,0.0037735308797386354,0.0
2020-11-20,A,0.4384688380882935,0.01167027752243162,0.0
2020-11-18,A,-0.1896890314425518,-0.004951287113655386,0.0
2020-09-08,A,-0.0451543346049874,-0.01812338386688964,0.0
2020-09-09,A,-0.0604312844618541,0.015507657657030407,0.0
2020-09-10,A,-0.0064440528939961,-0.021845777468143424,0.0
2020-09-11,A,-0.0084624613161481,0.000557739987531199,0.0
2020-09-14,A,0.0406310096167835,0.008768284354851962,0.0
2020-09-15,A,0.0370372937647999,0.004630959951584741,0.0
2020-09-04,A,-0.0378410349218363,0.0,0.0
2020-09-16,A,0.0019414776328897,-0.012507737143268255,0.0
2020-09-18,A,0.0554947085956938,0.005341422860487089,0.0
2020-09-21,A,0.0117723715791008,-0.01138420565360239,0.0
2020-09-22,A,-0.0327060267142225,-0.005515172043366215,0.0
2020-09-23,A,-0.0663603624154317,-0.016615968822102475,0.0
2020-09-24,A,-0.0831180785950533,-0.014215558476925879,0.0
2020-09-25,A,-0.0981242993429081,0.0037179774912450814,0.0
2020-09-17,A,0.0087410655518888,-0.0016724512458748584,0.0
2020-09-03,A,-0.0774021740713441,-0.02238805649656467,0.0
2020-09-02,A,-0.0925225041422594,0.018368891140561235,0.0
2020-09-01,A,-0.1358632995220808,-0.037555805288839034,0.0
2020-08-11,A,-0.0175985692500386,0.003133768606763524,0.0
2020-08-12,A,-0.1041670036215916,0.030186368014355668,0.0
2020-08-13,A,-0.1666154581343453,-0.008727959180833897,0.0
2020-08-14,A,-0.0255759861561721,0.004110293844221875,0.0
2020-08-17,A,-0.1818693414726076,0.013373892384407973,0.0
2020-08-18,A,-0.187656485118947,-0.007291291840909701,0.0
2020-08-19,A,-0.1410844605514031,0.004693685983510966,0.0
2020-08-20,A,-0.1656440811941482,-0.009409506588926878,0.0
2020-08-21,A,-0.1014179268962429,-0.003577770751077404,0.0
2020-08-24,A,-0.1455495650435092,-0.003696612003117938,0.0
2020-08-25,A,-0.1317201556435198,-0.004772740648051393,0.0
2020-08-26,A,-0.0808854680950088,0.0030783813828644804,0.0
2020-08-27,A,-0.1442028925480498,-0.0005300454169757564,0.0
2020-08-28,A,0.345511972493848,-0.0013797337532903376,0.0
2020-08-31,A,-0.2116843908806638,0.016848042403224617,0.0
2020-09-28,A,-0.0382261702786586,0.012103113784839512,0.0
2020-11-19,A,-0.2344868904883006,0.009577110221313356,0.0
2020-09-29,A,-0.0666471748242354,-0.00447861974104411,0.0
2020-10-01,A,-0.1076654244813086,-0.00515099623733701,0.0
2020-10-29,A,0.2155021893838452,0.002233787508914228,0.0
2016-04-18,A,-0.0336636487557231,0.0061980560608585365,0.0
2020-11-02,A,0.2631906933086798,0.036347110907550884,0.0
2020-11-03,A,0.2611700376488985,-0.003291806848082001,0.0
2016-04-15,A,0.0313587626601292,0.003872734773313085,0.0
2020-11-05,A,-0.1143412592313517,-0.008608205173246267,0.0
2020-10-28,A,0.1885639487387386,-0.027207302686171757,0.0
2020-11-06,A,0.0875048403958291,-0.009006429812691017,0.0
2020-11-10,A,0.0970844200182328,0.038666544690074287,0.0
2020-11-11,A,-0.0225471002929443,-0.007308875873443831,0.0
2020-11-12,A,0.0145050596985013,-0.005619423625544428,0.0
2020-11-13,A,-0.0996025278603449,0.014646384270210814,0.0
2020-11-16,A,-0.1477032629268443,-0.006889555726200024,0.0
2020-11-17,A,-0.0981633628083829,0.008604693744189608,0.0
2020-11-09,A,0.0927142229964298,0.024154053941479868,0.0
2020-10-27,A,0.2231134965658634,-0.014523421558386573,0.0
2020-10-26,A,0.1858304989535654,-0.004992427958156688,0.0
2020-10-23,A,0.1383556384100997,0.00035580016764598344,0.0
2016-04-19,A,-0.0758698547441852,0.004831065011464834,0.0
2020-10-05,A,-0.0498457564332104,0.02079932943147625,0.0
2020-10-06,A,-0.0151056982982827,-0.023473736257194375,0.0
2020-10-07,A,0.0576222357278526,0.013644800471881779,0.0
2020-10-08,A,-0.254000328866274,0.003096371740588031,0.0
2020-10-09,A,0.0477221618270717,0.004113066430380795,0.0
2020-10-12,A,0.0678323224721604,0.007045049204456958,0.0
2020-10-13,A,0.0950544202417428,-0.005563601955476257,0.0
2020-10-14,A,0.0578427638641381,-0.0067161264041380305,0.0
2020-10-15,A,0.102800935117243,-0.009807390409183828,0.0
2020-10-16,A,0.1371859682928722,0.012128354081922432,0.0
2020-10-19,A,0.1413287839798735,-0.022981475373969548,0.0
2020-10-20,A,0.0824431717726278,-0.0007119803419283837,0.0
2020-10-21,A,0.1091240648050743,-0.016273836828340726,0.0
2020-10-22,A,0.1246440723008218,0.016985817170269188,0.0
2020-09-30,A,-0.0760865986389707,0.008024083179222428,0.0
2018-10-30,A,-0.0766140444605134,0.0028226451933911177,0.0
2020-01-06,A,0.0770548689124171,0.007860776699354031,0.0
2020-01-02,A,0.1052926108278515,0.011342509263631265,0.0
2019-03-20,A,0.1744173518047408,-0.0048373700525736404,0.0
2019-03-21,A,0.1098358253008967,0.010020537691194407,0.0
2019-03-22,A,0.0710349411570577,-0.018385583130404917,0.0
2019-03-25,A,0.0055607290081477,-0.003139109595530354,0.0
2019-03-26,A,0.0227965705336331,0.015598937834191376,0.0
2019-03-27,A,-0.0191724547395475,-0.0108313210125508,0.0
2019-03-19,A,0.231970950979867,0.0021056948834267714,0.0
2019-03-28,A,-0.045900941554018,0.0008761646045311365,0.0
2019-04-01,A,-0.0175327472833672,0.0023547671509230273,0.0
2016-05-11,A,-0.0933577332356802,-0.016450750773906106,0.0
